113 	 DJANGO 	 0 	 0 	 0 	 0 	 なし
114 	 ヒロシ 	 0 	 0 	 0 	 0 	 なし
115 	 すけち 	 0 	 0 	 0 	 0 	 なし
116 	 チョップスイー 	 0 	 0 	 0 	 0 	 なし
117 	 taka 	 0 	 0 	 0 	 0 	 なし
118 	 P3 	 0 	 0 	 0 	 0 	 なし
119 	 roro_mon 	 0 	 0 	 0 	 0 	 なし
120 	 ジャク☆ 	 0 	 0 	 0 	 0 	 なし
121 	 おしゃら 	 0 	 0 	 0 	 0 	 なし
122 	 ひろたん 	 0 	 0 	 0 	 0 	 なし
123 	 いもいも 	 0 	 0 	 0 	 0 	 なし
124 	 t 	 0 	 0 	 0 	 0 	 なし
125 	 ちさあり 	 0 	 0 	 0 	 0 	 なし
126 	 ジャンボ 	 0 	 0 	 0 	 0 	 なし
127 	 ピクシー 	 0 	 0 	 0 	 0 	 なし
129 	 ナリキン 	 5 	 5 	 0 	 0 	 男性 - 京都府
130 	 超音速 	 0 	 0 	 0 	 0 	 男性 - 愛知県
131 	 んがぷー 	 5 	 5 	 0 	 0 	 なし
132 	 D.A.I 	 0 	 0 	 0 	 0 	 男性 - 京都府
133 	 shigevian 	 0 	 0 	 0 	 0 	 なし
134 	 とーる 	 53 	 39 	 0 	 18 	 男性 - 東京都 (1971年生まれ)
135 	 わびサビ 	 0 	 0 	 0 	 0 	 なし
136 	 さくらばかずとし 	 0 	 0 	 0 	 0 	 なし
137 	 やん 	 0 	 0 	 0 	 0 	 なし
138 	 るうん 	 1 	 1 	 0 	 1 	 なし
139 	 しなちく 	 0 	 0 	 0 	 0 	 なし
140 	 STR 	 0 	 0 	 0 	 0 	 なし
141 	 ユキト 	 0 	 0 	 0 	 0 	 なし
142 	 泉 	 3304 	 1744 	 7 	 6529 	 男性 - 千葉県
143 	 yoh-land 	 0 	 0 	 0 	 0 	 なし
144 	 pori 	 0 	 0 	 0 	 0 	 なし
145 	 ユイマイ 	 0 	 0 	 0 	 0 	 なし
146 	 紫苑 	 1 	 1 	 0 	 0 	 なし
147 	 raven 	 0 	 0 	 0 	 0 	 なし
148 	 ちゃぼりん 	 11 	 11 	 0 	 3 	 東京都 (1977年生まれ)
149 	 タケチャンマン 	 0 	 0 	 0 	 0 	 なし
150 	 いちろう 	 0 	 0 	 0 	 0 	 なし
151 	 kotarou 	 0 	 0 	 0 	 0 	 なし
152 	 ゆっけ 	 0 	 0 	 0 	 0 	 なし
153 	 トマト 	 1 	 1 	 0 	 1 	 女性 - 愛知県
154 	 abk1 	 0 	 0 	 0 	 0 	 なし
155 	 kleva 	 0 	 0 	 0 	 0 	 なし
156 	 カムイ 	 0 	 0 	 0 	 0 	 なし
157 	 チャーシュー 	 1 	 1 	 0 	 0 	 男性 - 千葉県 (1964年生まれ)
158 	 ゴルゴ十三 	 0 	 0 	 0 	 0 	 なし
159 	 barugen 	 300 	 139 	 0 	 104 	 男性 - 東京都
160 	 南砂 	 0 	 0 	 0 	 0 	 なし
161 	 タクヤ 	 0 	 0 	 0 	 0 	 なし
162 	 サブロウ太 	 9 	 9 	 0 	 3 	 男性 - 東京都
163 	 カルボ 	 0 	 0 	 0 	 0 	 なし
164 	 ベン 	 0 	 0 	 0 	 0 	 なし
165 	 おーちゃん 	 1 	 1 	 0 	 0 	 男性 - 千葉県 (1964年生まれ)
166 	 RDB 	 0 	 0 	 0 	 0 	 なし
167 	 ラキム 	 0 	 0 	 0 	 0 	 なし
168 	 shiragi 	 0 	 0 	 0 	 0 	 なし
169 	 にせん 	 9 	 7 	 0 	 0 	 男性 - 埼玉県 (1979年生まれ)
170 	 k0mu 	 0 	 0 	 0 	 0 	 なし
171 	 きょうへい 	 3 	 3 	 0 	 1 	 なし
172 	 m@raumen 	 0 	 0 	 0 	 0 	 なし
173 	 ラーメンのヤス 	 0 	 0 	 0 	 0 	 男性 - 北海道 (1952年生まれ)
174 	 まっちゃん 	 0 	 0 	 0 	 0 	 なし
175 	 ごん 	 5 	 4 	 0 	 0 	 なし
176 	 welsh 	 0 	 0 	 0 	 0 	 なし
177 	 tagataga 	 0 	 0 	 0 	 0 	 なし
178 	 osamin 	 0 	 0 	 0 	 0 	 なし
179 	 かん世 	 4 	 1 	 0 	 0 	 なし
180 	 ドゥドゥッドゥ 	 6 	 6 	 0 	 2 	 男性 - 東京都 (1980年生まれ)
181 	 麺 	 7 	 5 	 0 	 0 	 男性 - 東京都
182 	 風来坊 	 12 	 8 	 0 	 3 	 男性 - 埼玉県
183 	 さきつき 	 0 	 0 	 0 	 0 	 なし
184 	 あいうえ 	 0 	 0 	 0 	 0 	 なし
185 	 すけみつ 	 0 	 0 	 0 	 0 	 なし
186 	 brastom 	 7 	 6 	 0 	 2 	 男性
187 	 Nickson 	 0 	 0 	 0 	 0 	 男性 - 千葉県
188 	 あゆみん 	 0 	 0 	 0 	 0 	 なし
189 	 tune 	 0 	 0 	 0 	 0 	 なし
190 	 yone 	 0 	 0 	 0 	 0 	 なし
191 	 oasis 	 0 	 0 	 0 	 0 	 なし
192 	 げんで 	 0 	 0 	 0 	 0 	 なし
193 	 美也子 	 22 	 17 	 0 	 5 	 女性 - 東京都
194 	 アズサ 	 0 	 0 	 0 	 0 	 なし
195 	 fzb07516 	 0 	 0 	 0 	 0 	 なし
196 	 ゲーム王 	 1 	 1 	 0 	 0 	 なし
197 	 ごり 	 0 	 0 	 0 	 0 	 男性
198 	 まっすー 	 6 	 4 	 0 	 0 	 男性 - 神奈川県
199 	 konoyuki 	 0 	 0 	 0 	 0 	 なし
200 	 つばめ 	 12 	 12 	 0 	 0 	 男性 - 新潟県 (1973年生まれ)
201 	 しの 	 17 	 16 	 0 	 0 	 東京都
203 	 たまきち 	 0 	 0 	 0 	 0 	 なし
204 	 親子三代 	 182 	 157 	 2 	 36 	 東京都
205 	 INTERVIEWER A 	 99 	 91 	 0 	 5 	 男性 - 埼玉県
206 	 そり 	 0 	 0 	 0 	 0 	 男性 - 埼玉県
207 	 Exstar 	 0 	 0 	 0 	 0 	 なし
208 	 キン肉マン 	 0 	 0 	 0 	 0 	 なし
209 	 よっちゃん 	 0 	 0 	 0 	 0 	 なし
210 	 opechorse 	 0 	 0 	 0 	 0 	 なし
211 	 はっちー 	 0 	 0 	 0 	 0 	 なし
212 	 まゆみー 	 0 	 0 	 0 	 0 	 女性 - 東京都 (1977年生まれ)
213 	 秀太 	 4 	 4 	 0 	 4 	 男性 - 大阪府
214 	 武ｻﾝo 	 0 	 0 	 0 	 0 	 なし
215 	 STING 	 0 	 0 	 0 	 0 	 なし
216 	 みきこ 	 0 	 0 	 0 	 0 	 なし
217 	 SERIE F 	 1010 	 774 	 0 	 119 	 男性 - 東京都 (1979年生まれ)
218 	 のぐそ 	 1 	 1 	 0 	 0 	 男性 - 埼玉県
219 	 とむお 	 0 	 0 	 0 	 0 	 なし
220 	 清くん 	 0 	 0 	 0 	 0 	 なし
221 	 Dunk 	 2 	 2 	 0 	 2 	 男性 - 埼玉県
222 	 ヒト－ 	 2 	 2 	 0 	 1 	 男性
223 	 mamachin35 	 0 	 0 	 0 	 0 	 なし
224 	 miyumiyu 	 0 	 0 	 0 	 0 	 なし
225 	 ひろ 	 0 	 0 	 0 	 0 	 なし
226 	 sabao 	 0 	 0 	 0 	 0 	 なし
227 	 ネクター 	 0 	 0 	 0 	 0 	 なし
228 	 WEDA 	 0 	 0 	 0 	 0 	 なし
229 	 大島 	 2 	 2 	 0 	 2 	 なし
230 	 クラッチ・イーグルス 	 0 	 0 	 0 	 0 	 なし
231 	 シズカ。 	 4 	 4 	 0 	 1 	 女性
232 	 arustak 	 0 	 0 	 0 	 0 	 なし
233 	 ふく屋 	 0 	 0 	 0 	 0 	 なし
234 	 万次郎 	 15 	 14 	 0 	 3 	 男性 - 東京都
235 	 んめ～！ラーメン。 	 17 	 14 	 0 	 4 	 男性 - 千葉県
236 	 カエル 	 23 	 21 	 0 	 1 	 なし
237 	 ココナッツ 	 19 	 17 	 0 	 9 	 女性 - 埼玉県 (1982年生まれ)
238 	 hi-pinn 	 0 	 0 	 0 	 0 	 なし
239 	 ラモン 	 0 	 0 	 0 	 0 	 なし
240 	 マッキーマックス 	 0 	 0 	 0 	 0 	 なし
241 	 maruruu 	 0 	 0 	 0 	 0 	 なし
242 	 よし 	 0 	 0 	 0 	 0 	 なし
243 	 kame 	 0 	 0 	 0 	 0 	 なし
244 	 ゲンガー 	 3 	 3 	 0 	 0 	 なし
245 	 raibo 	 0 	 0 	 0 	 0 	 なし
246 	 豚骨命 	 4 	 4 	 0 	 0 	 なし
247 	 クラッシックラガー 	 1 	 1 	 0 	 0 	 なし
248 	 gucci 	 0 	 0 	 0 	 0 	 なし
249 	 yosshiy 	 5 	 5 	 0 	 0 	 男性 - 埼玉県
250 	 だいだい 	 4 	 4 	 0 	 1 	 なし
251 	 ぶらぁ 	 13 	 8 	 0 	 1 	 男性
252 	 モゾコキー 	 1 	 1 	 0 	 0 	 男性 - 新潟県
253 	 Yujin 	 1 	 1 	 0 	 0 	 なし
254 	 みの 	 0 	 0 	 0 	 0 	 なし
255 	 taktak 	 0 	 0 	 0 	 0 	 なし
256 	 リキ丸 	 0 	 0 	 0 	 0 	 なし
257 	 a972596 	 0 	 0 	 0 	 0 	 なし
258 	 ももにゃんこ 	 0 	 0 	 0 	 0 	 なし
259 	 ヒロキヤ 	 3 	 3 	 0 	 0 	 なし
260 	 けん 	 0 	 0 	 0 	 0 	 なし
261 	 しんたろ 	 0 	 0 	 1 	 0 	 なし
262 	 しげし 	 0 	 0 	 0 	 0 	 なし
263 	 仮面ライダー 	 0 	 0 	 0 	 0 	 なし
264 	 yoya 	 0 	 0 	 0 	 0 	 なし
265 	 B.V.P 	 0 	 0 	 0 	 0 	 男性
266 	 おひょいさん 	 14 	 10 	 0 	 3 	 なし
267 	 じじい 	 0 	 0 	 0 	 0 	 なし
268 	 ぶーちゃん 	 0 	 0 	 0 	 0 	 なし
269 	 四日市ラーメン制覇男 	 0 	 0 	 0 	 0 	 なし
270 	 おたくまん 	 0 	 0 	 0 	 0 	 なし
271 	 ja 	 0 	 0 	 0 	 0 	 なし
272 	 こうしくん 	 9 	 8 	 0 	 5 	 男性 - 東京都
273 	 伯爵R 	 40 	 29 	 0 	 2 	 男性 - 兵庫県
274 	 修 	 0 	 0 	 0 	 0 	 なし
275 	 まるも 	 0 	 0 	 0 	 0 	 なし
276 	 いとちん 	 0 	 0 	 0 	 0 	 なし
277 	 Michael 	 0 	 0 	 0 	 0 	 なし
278 	 turkey 	 0 	 0 	 0 	 0 	 なし
279 	 maruisize 	 0 	 0 	 0 	 0 	 なし
280 	 だん 	 0 	 0 	 0 	 0 	 なし
281 	 なあな 	 0 	 0 	 0 	 0 	 なし
282 	 なるぞう 	 0 	 0 	 0 	 0 	 なし
283 	 アッキー 	 2 	 2 	 0 	 0 	 男性 - 東京都
284 	 ebisen_2 	 0 	 0 	 0 	 0 	 なし
285 	 のぶ 	 0 	 0 	 0 	 0 	 なし
286 	 モト 	 0 	 0 	 0 	 0 	 なし
288 	 こきっち 	 0 	 0 	 0 	 0 	 なし
289 	 カズレラ 	 0 	 0 	 0 	 0 	 なし
290 	 ame 	 0 	 0 	 0 	 0 	 なし
291 	 saku 	 1 	 1 	 0 	 1 	 なし
292 	 ki-kin 	 1 	 1 	 0 	 0 	 なし
293 	 らんらん 	 0 	 0 	 0 	 0 	 なし
294 	 プリンス 	 0 	 0 	 0 	 0 	 なし
295 	 テル 	 0 	 0 	 0 	 0 	 なし
296 	 ビール 	 0 	 0 	 0 	 0 	 なし
297 	 はなの父さん 	 0 	 0 	 0 	 0 	 なし
298 	 よっち 	 0 	 0 	 0 	 0 	 なし
299 	 にん 	 0 	 0 	 0 	 0 	 なし
300 	 アッ君 	 0 	 0 	 0 	 0 	 なし
301 	 menchin 	 0 	 0 	 0 	 0 	 なし
302 	 pooh 	 0 	 0 	 0 	 0 	 なし
303 	 よっちゃん 	 0 	 0 	 0 	 0 	 なし
304 	 タカスィ 	 0 	 0 	 0 	 0 	 なし
305 	 booken 	 0 	 0 	 0 	 0 	 なし
306 	 ほーりー 	 0 	 0 	 0 	 0 	 なし
307 	 Mag 	 0 	 0 	 0 	 0 	 なし
308 	 ＨＮ 	 0 	 0 	 0 	 0 	 なし
309 	 ｋｓ 	 0 	 0 	 0 	 0 	 なし
310 	 えむぽん 	 0 	 0 	 0 	 0 	 なし
311 	 ととら 	 0 	 0 	 0 	 0 	 なし
312 	 美食マン 	 0 	 0 	 0 	 0 	 なし
313 	 ポンコスケ 	 64 	 40 	 10 	 12 	 男性 - 東京都 (1970年生まれ)
314 	 あややん 	 0 	 0 	 0 	 0 	 なし
315 	 agu4996 	 0 	 0 	 0 	 0 	 なし
316 	 あみ 	 0 	 0 	 0 	 0 	 なし
317 	 江戸前 	 3 	 3 	 0 	 0 	 男性 - 東京都
318 	 フミ 	 1 	 1 	 0 	 0 	 なし
319 	 セス 	 0 	 0 	 0 	 0 	 なし
320 	 KIKKO 	 0 	 0 	 0 	 0 	 なし
321 	 あやまいまま 	 0 	 0 	 0 	 0 	 なし
322 	 ＤＡＩＫＩ 	 1 	 1 	 0 	 0 	 なし
323 	 ☆Taka彡 	 0 	 0 	 0 	 0 	 なし
324 	 ともさん 	 0 	 0 	 0 	 0 	 なし
325 	 あまのっち 	 0 	 0 	 0 	 0 	 なし
326 	 ゆきんこ 	 0 	 0 	 0 	 0 	 なし
327 	 ラーメン大好き松本さん 	 1 	 1 	 0 	 0 	 なし
328 	 ジーナ 	 0 	 0 	 0 	 0 	 なし
329 	 まさかず 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1983年生まれ)
330 	 takumi_rex 	 0 	 0 	 0 	 0 	 なし
331 	 george 	 1 	 1 	 0 	 0 	 男性
332 	 ＰＩＮＧＵ 	 0 	 0 	 0 	 0 	 なし
333 	 ゆっきー 	 0 	 0 	 0 	 0 	 なし
334 	 みちかけ（R） 	 14 	 14 	 0 	 9 	 男性 - 東京都 (1953年生まれ)
335 	 TH 	 0 	 0 	 0 	 0 	 なし
336 	 はんばーぐ 	 0 	 0 	 0 	 0 	 なし
337 	 とにぃ 	 0 	 0 	 0 	 0 	 男性 - 福岡県
338 	 麺太郎 	 0 	 0 	 0 	 0 	 なし
339 	 よこちん 	 0 	 0 	 0 	 0 	 なし
340 	 がんま 	 0 	 0 	 0 	 0 	 なし
341 	 yuke2882 	 1 	 1 	 0 	 0 	 なし
342 	 Mr.おやG 	 22 	 20 	 0 	 0 	 男性 - 神奈川県
343 	 かずくん@ソアラ 	 0 	 0 	 0 	 0 	 なし
344 	 王大人 	 0 	 0 	 0 	 0 	 なし
345 	 きよまる 	 0 	 0 	 0 	 0 	 なし
346 	 taku 	 0 	 0 	 0 	 0 	 なし
347 	 ぴしぶー 	 0 	 0 	 0 	 0 	 なし
348 	 cozy 	 1 	 1 	 0 	 0 	 なし
349 	 ききちゃん 	 1 	 1 	 0 	 0 	 なし
350 	 いそはら 	 5 	 5 	 0 	 2 	 男性 - 東京都
351 	 whfang 	 0 	 0 	 0 	 0 	 なし
352 	 ピーピコ 	 0 	 0 	 0 	 0 	 なし
353 	 なるびぃ 	 0 	 0 	 0 	 0 	 なし
354 	 ヒロ 	 2 	 2 	 0 	 0 	 なし
355 	 MASUICHI 	 0 	 0 	 0 	 0 	 なし
356 	 とり 	 0 	 0 	 0 	 0 	 なし
357 	 マメ 	 0 	 0 	 0 	 0 	 なし
358 	 しばとも 	 0 	 0 	 0 	 0 	 なし
359 	 きゅお 	 0 	 0 	 0 	 0 	 なし
360 	 tomitako 	 0 	 0 	 0 	 0 	 なし
361 	 水龍 	 0 	 0 	 4 	 0 	 なし
362 	 TAKE-CHAN 	 0 	 0 	 0 	 0 	 なし
363 	 よこぐるま 	 0 	 0 	 0 	 0 	 なし
364 	 パル 	 4 	 2 	 0 	 0 	 東京都
365 	 てぃん 	 0 	 0 	 0 	 0 	 なし
366 	 友之屋 	 0 	 0 	 0 	 0 	 なし
367 	 BJ 	 5 	 5 	 0 	 0 	 なし
368 	 たれめがね 	 0 	 0 	 0 	 0 	 なし
369 	 takehiro 	 0 	 0 	 0 	 0 	 なし
370 	 ひでぐん 	 0 	 0 	 0 	 0 	 なし
371 	 イッタロ 	 0 	 0 	 0 	 0 	 なし
372 	 さと 	 0 	 0 	 0 	 0 	 なし
373 	 ゆう 	 0 	 0 	 0 	 0 	 なし
374 	 ジュンジュン 	 0 	 0 	 0 	 0 	 なし
375 	 ノリノリ 	 0 	 0 	 0 	 0 	 なし
376 	 kazu 	 0 	 0 	 0 	 0 	 なし
377 	 きよきよ 	 0 	 0 	 0 	 0 	 なし
378 	 こうじ 	 0 	 0 	 0 	 0 	 なし
379 	 fuyuty 	 0 	 0 	 0 	 0 	 なし
380 	 うにゃこ１００連発 	 0 	 0 	 0 	 0 	 なし
381 	 otis 	 0 	 0 	 0 	 0 	 なし
382 	 gonta 	 0 	 0 	 0 	 0 	 なし
383 	 なべ 	 508 	 201 	 0 	 958 	 男性 - 東京都 (1965年生まれ)
384 	 むっしゅら 	 0 	 0 	 0 	 0 	 なし
385 	 miso 	 0 	 0 	 0 	 0 	 なし
386 	 若年寄。 	 1 	 1 	 0 	 0 	 男性 - 長野県
387 	 たけちゃん 	 0 	 0 	 0 	 0 	 なし
388 	 椰子の木 	 2 	 2 	 0 	 2 	 なし
389 	 いてまえ太郎 	 4 	 4 	 0 	 0 	 男性
390 	 ひつじ 	 0 	 0 	 0 	 0 	 なし
391 	 アイアンメイデン 	 0 	 0 	 0 	 0 	 なし
392 	 こういち 	 1 	 1 	 0 	 0 	 なし
393 	 ichi 	 0 	 0 	 0 	 0 	 なし
394 	 GARY 	 0 	 0 	 0 	 0 	 なし
395 	 teracchi 	 0 	 0 	 0 	 0 	 なし
396 	 popo 	 0 	 0 	 0 	 0 	 なし
397 	 モップ 	 0 	 0 	 0 	 0 	 なし
398 	 アイス 	 0 	 0 	 0 	 0 	 なし
399 	 マイムマイム 	 1 	 1 	 0 	 0 	 男性 - 大阪府
400 	 すみねこ 	 0 	 0 	 0 	 0 	 なし
401 	 獅子 	 1 	 1 	 0 	 0 	 なし
402 	 mom 	 0 	 0 	 0 	 0 	 なし
403 	 安福 	 0 	 0 	 0 	 0 	 なし
404 	 れい 	 1 	 1 	 0 	 0 	 なし
405 	 うめせんべい 	 64 	 60 	 0 	 2 	 東京都
406 	 burnheart 	 2 	 2 	 0 	 0 	 男性
407 	 465 	 0 	 0 	 0 	 0 	 なし
408 	 koyo 	 16 	 16 	 0 	 5 	 男性 - 東京都 (1966年生まれ)
409 	 alex 	 0 	 0 	 0 	 0 	 なし
410 	 おぐけん 	 0 	 0 	 0 	 0 	 なし
411 	 kohno 	 0 	 0 	 0 	 0 	 なし
412 	 sahya 	 0 	 0 	 0 	 0 	 なし
413 	 HMD 	 0 	 0 	 0 	 0 	 なし
414 	 まっちょ 	 2 	 2 	 0 	 1 	 なし
415 	 日野住人 	 7 	 4 	 0 	 0 	 なし
416 	 Warp 	 0 	 0 	 0 	 0 	 なし
417 	 コトラー 	 0 	 0 	 0 	 0 	 なし
418 	 けんちゃん 	 3 	 1 	 0 	 2 	 なし
419 	 けん 	 0 	 0 	 0 	 0 	 なし
420 	 玄人 	 0 	 0 	 0 	 0 	 なし
421 	 taraba 	 0 	 0 	 0 	 0 	 なし
422 	 ぐら 	 18 	 16 	 0 	 3 	 女性 - 埼玉県
423 	 むかう 	 0 	 0 	 0 	 0 	 なし
424 	 ボンゴレ 	 0 	 0 	 0 	 0 	 なし
425 	 ten 	 0 	 0 	 0 	 0 	 なし
426 	 take275 	 0 	 0 	 0 	 0 	 なし
427 	 わくりん 	 0 	 0 	 0 	 0 	 なし
428 	 ネギマツ 	 1 	 1 	 0 	 0 	 男性 - 茨城県 (1954年生まれ)
429 	 キートン 	 0 	 0 	 0 	 0 	 なし
430 	 GAMY 	 0 	 0 	 0 	 0 	 なし
431 	 のびた 	 0 	 0 	 0 	 0 	 男性
432 	 シュウヘイ 	 0 	 0 	 0 	 0 	 なし
433 	 よし」 	 0 	 0 	 0 	 0 	 なし
434 	 たか 	 0 	 0 	 0 	 0 	 なし
435 	 koko 	 0 	 0 	 0 	 0 	 なし
436 	 ありゃあ 	 1 	 1 	 0 	 0 	 なし
437 	 シンバル 	 0 	 0 	 0 	 0 	 なし
438 	 マソピコ 	 0 	 0 	 0 	 0 	 なし
439 	 たつ 	 0 	 0 	 0 	 0 	 なし
440 	 boykins 	 0 	 0 	 0 	 0 	 なし
441 	 りょう 	 2 	 2 	 0 	 1 	 男性 - 大阪府
442 	 rere 	 2 	 2 	 0 	 0 	 男性 - 千葉県
443 	 たくちゃん 	 1 	 1 	 0 	 0 	 なし
