20056 	 元祖デジタルオヤジ 	 12 	 12 	 1 	 2 	 なし
20057 	 らーめん狂徒 	 0 	 0 	 0 	 0 	 なし
20058 	 チェバ 	 0 	 0 	 0 	 0 	 男性 - 神奈川県
20059 	 ぽむぽむ 	 0 	 0 	 0 	 0 	 なし
20060 	 taracyan 	 0 	 0 	 0 	 0 	 なし
20061 	 つよぽん 	 0 	 0 	 0 	 0 	 なし
20062 	 ゆうきち 	 0 	 0 	 0 	 0 	 なし
20063 	 kojihaoer 	 0 	 0 	 0 	 0 	 なし
20064 	 タカ岡 	 0 	 0 	 0 	 0 	 なし
20065 	 nomu 	 0 	 0 	 0 	 0 	 なし
20066 	 と～る 	 47 	 38 	 0 	 1 	 男性 - 東京都 (1973年生まれ)
20068 	 エクス 	 0 	 0 	 0 	 0 	 なし
20069 	 てるてる 	 0 	 0 	 0 	 0 	 なし
20070 	 Kazu 	 0 	 0 	 0 	 0 	 なし
20071 	 rock☆lee 	 0 	 0 	 0 	 0 	 なし
20072 	 iamsio 	 0 	 0 	 0 	 0 	 なし
20073 	 keith18 	 0 	 0 	 0 	 0 	 男性 - 千葉県
20074 	 チャッピー 	 0 	 0 	 0 	 0 	 なし
20075 	 のぶひさ 	 0 	 0 	 0 	 0 	 なし
20076 	 momokorodon 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1966年生まれ)
20077 	 ナーニ 	 6 	 6 	 0 	 0 	 男性 - 埼玉県
20078 	 torakichi 	 0 	 0 	 0 	 0 	 なし
20079 	 polykk 	 0 	 0 	 0 	 0 	 なし
20080 	 dikutam 	 0 	 0 	 0 	 0 	 なし
20081 	 ニーチェ 	 0 	 0 	 0 	 0 	 なし
20082 	 カール 	 0 	 0 	 0 	 0 	 なし
20083 	 たか 	 0 	 0 	 0 	 0 	 なし
20084 	 pakupaku 	 0 	 0 	 0 	 0 	 なし
20085 	 elmirage 	 0 	 0 	 0 	 0 	 なし
20086 	 skgsch 	 0 	 0 	 0 	 0 	 なし
20087 	 たぁ 	 0 	 0 	 0 	 0 	 なし
20088 	 たいたい 	 0 	 0 	 0 	 0 	 なし
20089 	 mem-ma 	 0 	 0 	 0 	 0 	 なし
20090 	 ケン 	 0 	 0 	 0 	 0 	 なし
20091 	 k0mu 	 0 	 0 	 0 	 0 	 なし
20092 	 yhori0122 	 3 	 3 	 0 	 0 	 男性 - 千葉県 (2008年生まれ)
20093 	 TMR 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1981年生まれ)
20094 	 Neoconservatism 	 0 	 0 	 0 	 0 	 なし
20095 	 りえぞう 	 0 	 0 	 0 	 0 	 なし
20096 	 なにがし 	 11 	 11 	 0 	 2 	 なし
20097 	 ken 	 0 	 0 	 0 	 0 	 なし
20098 	 一兵 	 40 	 38 	 0 	 6 	 男性 - 東京都 (1979年生まれ)
20099 	 adep 	 0 	 0 	 0 	 0 	 なし
20100 	 ichi2345 	 0 	 0 	 0 	 0 	 なし
20101 	 warasi 	 0 	 0 	 0 	 0 	 なし
20103 	 oao 	 0 	 0 	 0 	 0 	 なし
20104 	 kgcrz2 	 0 	 0 	 0 	 0 	 なし
20105 	 cocoa 	 0 	 0 	 0 	 0 	 女性 - 神奈川県
20106 	 sumi_suke 	 1 	 1 	 0 	 0 	 なし
20107 	 らぶのっと 	 0 	 0 	 0 	 0 	 なし
20108 	 sankichi 	 0 	 0 	 0 	 0 	 なし
20109 	 すらりん 	 0 	 0 	 0 	 0 	 なし
20110 	 makkenji 	 0 	 0 	 0 	 0 	 なし
20111 	 kuma5 	 3 	 3 	 0 	 0 	 なし
20112 	 driven909 	 0 	 0 	 0 	 0 	 なし
20113 	 でか 	 0 	 0 	 0 	 0 	 なし
20114 	 suzukiy 	 0 	 0 	 0 	 0 	 なし
20115 	 yu_chan 	 0 	 0 	 0 	 0 	 なし
20117 	 K-eye 	 0 	 0 	 0 	 0 	 男性 - 埼玉県
20118 	 meuph 	 0 	 0 	 0 	 0 	 なし
20119 	 coo9595 	 0 	 0 	 0 	 0 	 男性 - 東京都
20120 	 段田男 	 0 	 0 	 0 	 0 	 なし
20121 	 karin-oto 	 0 	 0 	 0 	 0 	 なし
20122 	 たあくん 	 0 	 0 	 0 	 0 	 なし
20123 	 totoko 	 0 	 0 	 0 	 0 	 なし
20124 	 ciel_dp 	 0 	 0 	 2 	 0 	 なし
20125 	 がっぽも 	 1 	 1 	 0 	 2 	 なし
20126 	 keiichi 	 0 	 0 	 0 	 0 	 男性
20127 	 vigorous 	 0 	 0 	 0 	 0 	 なし
20128 	 れど 	 1 	 1 	 0 	 0 	 なし
20129 	 ふうだん 	 0 	 0 	 0 	 0 	 なし
20130 	 blue-ginlime 	 0 	 0 	 0 	 0 	 なし
20131 	 boo100kan 	 3 	 3 	 0 	 0 	 男性 - 東京都
20132 	 men1men1 	 0 	 0 	 0 	 0 	 なし
20133 	 alanis 	 0 	 0 	 0 	 0 	 なし
20134 	 ko 	 0 	 0 	 0 	 0 	 なし
20135 	 どろ 	 0 	 0 	 0 	 0 	 なし
20136 	 じゃがび 	 0 	 0 	 0 	 0 	 男性 - 北海道 (1965年生まれ)
20137 	 Pochi 	 5 	 5 	 0 	 0 	 なし
20138 	 う－あ 	 0 	 0 	 0 	 0 	 なし
20139 	 ｄｙｍ 	 0 	 0 	 0 	 0 	 なし
20140 	 まじぇ 	 0 	 0 	 0 	 0 	 なし
20141 	 kmuk35 	 0 	 0 	 0 	 0 	 なし
20142 	 328 	 0 	 0 	 0 	 0 	 なし
20143 	 ぽっくり 	 0 	 0 	 0 	 0 	 なし
20144 	 クロ 	 1 	 1 	 0 	 1 	 なし
20145 	 R6 	 0 	 0 	 0 	 0 	 なし
20146 	 bom_zin 	 0 	 0 	 0 	 0 	 なし
20147 	 ポンセ 	 0 	 0 	 0 	 0 	 なし
20148 	 813453dm 	 0 	 0 	 1 	 0 	 なし
20149 	 ryou 	 0 	 0 	 0 	 0 	 なし
20150 	 ひろ 	 0 	 0 	 0 	 0 	 男性 - 和歌山県 (1984年生まれ)
20151 	 GEN 	 0 	 0 	 0 	 0 	 なし
20152 	 kogu 	 0 	 0 	 0 	 0 	 なし
20153 	 mott 	 0 	 0 	 0 	 0 	 なし
20154 	 まつ 	 0 	 0 	 0 	 0 	 なし
20155 	 ミスター 	 0 	 0 	 0 	 0 	 なし
20156 	 ヒロユウ 	 0 	 0 	 0 	 0 	 なし
20157 	 ひで 	 0 	 0 	 0 	 0 	 なし
20158 	 ととさい 	 0 	 0 	 0 	 0 	 なし
20159 	 satoshi 	 0 	 0 	 0 	 0 	 なし
20160 	 kkk 	 0 	 0 	 0 	 0 	 なし
20161 	 tama 	 0 	 0 	 0 	 0 	 なし
20162 	 ARC 	 0 	 0 	 0 	 0 	 なし
20163 	 nori 	 0 	 0 	 0 	 0 	 なし
20165 	 bontaroo 	 0 	 0 	 0 	 0 	 なし
20166 	 zipang 	 1 	 1 	 0 	 0 	 なし
20167 	 コン 	 0 	 0 	 0 	 0 	 なし
20168 	 963 	 0 	 0 	 0 	 0 	 なし
20169 	 men-tan 	 2 	 2 	 0 	 0 	 なし
20170 	 JUMI 	 0 	 0 	 0 	 0 	 なし
20171 	 まつたろう 	 0 	 0 	 0 	 0 	 なし
20172 	 もんだ 	 0 	 0 	 0 	 0 	 埼玉県 (1980年生まれ)
20173 	 松葉ガニ 	 0 	 0 	 0 	 0 	 なし
20174 	 マフネ 	 0 	 0 	 0 	 0 	 なし
20175 	 真空管 	 0 	 0 	 0 	 0 	 なし
20177 	 シースパロー 	 0 	 0 	 0 	 0 	 なし
20178 	 小次郎 	 0 	 0 	 0 	 0 	 なし
20179 	 yoshi☆ 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1981年生まれ)
20180 	 masatoboo3 	 1 	 1 	 0 	 0 	 なし
20181 	 satobou 	 0 	 0 	 0 	 0 	 なし
20182 	 YONEMAKO 	 0 	 0 	 0 	 0 	 なし
20183 	 El Condor Pasa 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1983年生まれ)
20184 	 morizo 	 0 	 0 	 0 	 0 	 なし
20185 	 tyun1972 	 0 	 0 	 0 	 0 	 なし
20186 	 chan 	 0 	 0 	 0 	 0 	 なし
20187 	 Basset 	 0 	 0 	 0 	 0 	 なし
20188 	 minorik 	 0 	 0 	 0 	 0 	 なし
20189 	 もまけ隊長 	 0 	 0 	 0 	 0 	 なし
20190 	 たかぴよ 	 211 	 108 	 7 	 153 	 男性 - 東京都
20191 	 准一 	 0 	 0 	 0 	 0 	 なし
20192 	 べあなっくる 	 0 	 0 	 0 	 0 	 なし
20193 	 kazun 	 0 	 0 	 0 	 0 	 なし
20194 	 77 	 4 	 1 	 0 	 4 	 男性 - 茨城県
20195 	 右近 	 0 	 0 	 0 	 0 	 なし
20196 	 saitama-jentlema 	 33 	 30 	 0 	 8 	 なし
20197 	 ムムっころ 	 0 	 0 	 0 	 0 	 なし
20198 	 tomo 	 0 	 0 	 0 	 0 	 なし
20199 	 テツ 	 2 	 1 	 0 	 1 	 なし
20200 	 machsyo 	 0 	 0 	 0 	 0 	 男性 - 茨城県
20201 	 タケパパ 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1964年生まれ)
20202 	 itoshi 	 0 	 0 	 0 	 0 	 なし
20203 	 emtecjp 	 0 	 0 	 0 	 0 	 なし
20205 	 シュコン 	 0 	 0 	 0 	 0 	 なし
20206 	 maccy 	 2 	 2 	 0 	 0 	 なし
20207 	 あつもりLOVE 	 0 	 0 	 0 	 0 	 なし
20208 	 daikuma 	 0 	 0 	 0 	 0 	 なし
20209 	 たこ七 	 2 	 2 	 0 	 0 	 男性 - 千葉県 (1960年生まれ)
20210 	 てら 	 0 	 0 	 0 	 0 	 なし
20211 	 糸ちゃん 	 0 	 0 	 0 	 0 	 なし
20212 	 Aqua 	 1 	 1 	 0 	 0 	 なし
20213 	 denson 	 0 	 0 	 0 	 0 	 なし
20215 	 ぼうすい 	 0 	 0 	 0 	 0 	 男性 (1969年生まれ)
20216 	 らめんうめーん 	 0 	 0 	 0 	 0 	 男性 - 群馬県
20217 	 ヴォルフェイム 	 0 	 0 	 0 	 0 	 なし
20218 	 uchi777 	 0 	 0 	 0 	 0 	 男性 - 東京都
20219 	 京 	 0 	 0 	 0 	 0 	 なし
20220 	 ペケ 	 0 	 0 	 0 	 0 	 なし
20221 	 さかぞう 	 0 	 0 	 0 	 0 	 なし
20222 	 しげ 	 0 	 0 	 0 	 0 	 なし
20223 	 minezo 	 0 	 0 	 0 	 0 	 なし
20224 	 sakasa 	 0 	 0 	 0 	 0 	 なし
20225 	 norio 	 0 	 0 	 0 	 0 	 なし
20226 	 kokuboh01 	 0 	 0 	 0 	 0 	 なし
20227 	 Ｋ 	 0 	 0 	 0 	 0 	 なし
20228 	 itokawas 	 0 	 0 	 0 	 0 	 なし
20229 	 カズヤパパ 	 0 	 0 	 0 	 0 	 なし
20230 	 ぐっすん 	 2 	 2 	 0 	 0 	 男性 - 東京都 (1979年生まれ)
20231 	 ひろし 	 0 	 0 	 0 	 0 	 なし
20232 	 ryan9722 	 0 	 0 	 0 	 0 	 なし
20233 	 KNK 	 0 	 0 	 0 	 0 	 なし
20235 	 aigoofy 	 1 	 1 	 0 	 0 	 なし
20236 	 ふもふも 	 13 	 12 	 0 	 7 	 なし
20237 	 kodai264 	 0 	 0 	 0 	 0 	 なし
20238 	 やちまる 	 1 	 1 	 0 	 0 	 なし
20239 	 huazhong 	 0 	 0 	 0 	 0 	 なし
20240 	 Toshinao80 	 0 	 0 	 0 	 0 	 なし
20241 	 なか 	 0 	 0 	 0 	 0 	 なし
20242 	 けろ 	 0 	 0 	 0 	 0 	 なし
20243 	 サル 	 0 	 0 	 0 	 0 	 なし
20244 	 teko 	 1 	 1 	 0 	 0 	 なし
20245 	 パラ 	 0 	 0 	 0 	 0 	 なし
20246 	 さぐぱにーるん 	 0 	 0 	 0 	 0 	 なし
20247 	 ＬｅＢｌｅｕ 	 0 	 0 	 0 	 0 	 なし
20248 	 chiro 	 0 	 0 	 0 	 0 	 なし
20249 	 バッジョ 	 2 	 2 	 0 	 1 	 なし
20250 	 万年金欠病患者 	 0 	 0 	 0 	 0 	 なし
20251 	 Ｃ 	 3 	 3 	 0 	 0 	 女性 - 東京都 (1978年生まれ)
20252 	 まなみん 	 0 	 0 	 0 	 0 	 なし
20253 	 あり 	 0 	 0 	 0 	 0 	 なし
20254 	 mimi 	 0 	 0 	 0 	 0 	 なし
20255 	 MASA 	 0 	 0 	 0 	 0 	 なし
20256 	 osagecyan 	 3 	 3 	 0 	 0 	 男性 - 東京都
20257 	 transparent 	 6 	 6 	 0 	 4 	 なし
20259 	 takeru 	 0 	 0 	 0 	 0 	 なし
20260 	 おすぎ 	 0 	 0 	 0 	 0 	 なし
20261 	 お腹いっぱい 	 1 	 1 	 0 	 1 	 東京都
20262 	 paradox 	 0 	 0 	 0 	 0 	 なし
20263 	 ボブ太郎 	 0 	 0 	 0 	 0 	 なし
20264 	 yama 	 0 	 0 	 0 	 0 	 なし
20265 	 まさ 	 1 	 1 	 0 	 0 	 なし
20266 	 なりふと 	 2 	 2 	 0 	 0 	 なし
20267 	 がっちゃん 	 0 	 0 	 0 	 0 	 なし
20268 	 koo 	 1 	 1 	 0 	 1 	 なし
20269 	 sahararasa 	 0 	 0 	 0 	 0 	 なし
20270 	 みぃ 	 0 	 0 	 0 	 0 	 なし
20271 	 こってり 	 0 	 0 	 0 	 0 	 なし
20272 	 たけぞ 	 35 	 24 	 0 	 2 	 男性 - 埼玉県 (1984年生まれ)
20273 	 二年屋 	 0 	 0 	 0 	 0 	 なし
20274 	 本八幡の猛者 	 0 	 0 	 0 	 0 	 なし
20275 	 お手製 	 0 	 0 	 1 	 0 	 なし
20276 	 take 	 0 	 0 	 0 	 0 	 なし
20277 	 パン 	 0 	 0 	 0 	 0 	 なし
20278 	 しゅう 	 0 	 0 	 0 	 0 	 なし
20280 	 なっ 	 1 	 1 	 0 	 0 	 なし
20281 	 kiyoske 	 4 	 4 	 0 	 0 	 なし
20282 	 （・◇・） 	 0 	 0 	 0 	 0 	 なし
20283 	 コペやん 	 0 	 0 	 0 	 0 	 男性 - 大阪府 (1971年生まれ)
20284 	 Hanza 	 0 	 0 	 0 	 0 	 なし
20285 	 こばりん 	 0 	 0 	 0 	 0 	 なし
20286 	 sembom 	 0 	 0 	 0 	 0 	 なし
20287 	 ニックネーム 	 0 	 0 	 0 	 0 	 なし
20288 	 mozukuもずく☆ 	 0 	 0 	 0 	 0 	 なし
20289 	 ヨッチャンイカ 	 0 	 0 	 0 	 0 	 なし
20290 	 nbyk 	 0 	 0 	 0 	 0 	 なし
20291 	 スープ割り 	 1 	 1 	 0 	 0 	 なし
20292 	 ワッター 	 0 	 0 	 0 	 0 	 なし
20293 	 しょう 	 0 	 0 	 0 	 0 	 なし
20294 	 haraita 	 20 	 16 	 0 	 13 	 男性 - 愛知県 (1973年生まれ)
20295 	 いちたか 	 0 	 0 	 0 	 0 	 なし
20296 	 dj1872 	 0 	 0 	 0 	 0 	 なし
20297 	 ロッキー 	 0 	 0 	 0 	 0 	 なし
20298 	 よう 	 0 	 0 	 0 	 0 	 なし
20299 	 バスタロス 	 1 	 1 	 0 	 0 	 なし
20300 	 あぶちゃん７ 	 0 	 0 	 0 	 0 	 なし
20301 	 moana 	 0 	 0 	 0 	 0 	 なし
20302 	 maya 	 0 	 0 	 0 	 0 	 なし
20303 	 ega 	 0 	 0 	 0 	 0 	 なし
20304 	 naiyouryou 	 0 	 0 	 0 	 0 	 なし
20305 	 鈴木かごめ 	 0 	 0 	 0 	 0 	 なし
20306 	 麺のすゝめ 	 183 	 93 	 3 	 152 	 東京都
20307 	 まーくん 	 0 	 0 	 0 	 0 	 なし
20308 	 垂直落下 	 1 	 1 	 0 	 0 	 なし
20309 	 ｔｔｔ 	 0 	 0 	 0 	 0 	 なし
20310 	 ｲｼ 	 0 	 0 	 0 	 0 	 なし
20311 	 メタボさん 	 0 	 0 	 0 	 0 	 なし
20312 	 CB 	 0 	 0 	 0 	 0 	 なし
20313 	 ノーマッド 	 0 	 0 	 0 	 0 	 なし
20314 	 タッキー 	 0 	 0 	 0 	 0 	 なし
20315 	 N2 	 0 	 0 	 0 	 0 	 なし
20316 	 tora 	 0 	 0 	 0 	 0 	 なし
20317 	 t.n 	 0 	 0 	 0 	 0 	 なし
20318 	 ムシュー 	 4 	 4 	 0 	 1 	 なし
20319 	 ガッツ 	 5 	 5 	 0 	 1 	 なし
20320 	 kenbo- 	 0 	 0 	 0 	 0 	 男性 - 千葉県
20321 	 kliban 	 0 	 0 	 0 	 0 	 なし
20322 	 はる 	 0 	 0 	 0 	 0 	 なし
20323 	 横山 	 0 	 0 	 0 	 0 	 男性 - 東京都
20324 	 madaraboke 	 0 	 0 	 0 	 0 	 なし
20325 	 あっしゅ 	 7 	 6 	 0 	 0 	 神奈川県
20326 	 tome 	 0 	 0 	 0 	 0 	 なし
20327 	 ゲーシーG 	 1 	 1 	 0 	 0 	 なし
20328 	 k@zu3 	 0 	 0 	 0 	 0 	 なし
20329 	 だいどー 	 0 	 0 	 0 	 0 	 なし
20330 	 rise 	 1 	 1 	 0 	 1 	 なし
20331 	 ちん 	 0 	 0 	 0 	 0 	 なし
20332 	 non-p 	 0 	 0 	 0 	 0 	 なし
20333 	 マナブ 	 0 	 0 	 0 	 0 	 なし
20334 	 ポンちゃん 	 0 	 0 	 0 	 0 	 なし
20335 	 こたこた 	 0 	 0 	 0 	 0 	 なし
20336 	 ぺんぺん 	 0 	 0 	 0 	 0 	 なし
20337 	 navi 	 0 	 0 	 0 	 0 	 男性 - 東京都
20338 	 seki_ike 	 1 	 1 	 0 	 0 	 なし
20339 	 pop180 	 0 	 0 	 0 	 0 	 なし
20340 	 bambino 	 1 	 1 	 0 	 0 	 男性 - 東京都 (1981年生まれ)
20341 	 ビッグパパ 	 3 	 2 	 0 	 0 	 男性 - 埼玉県 (1972年生まれ)
20342 	 ken 	 0 	 0 	 0 	 0 	 なし
20343 	 ナイトリーダー 	 0 	 0 	 0 	 0 	 なし
20344 	 sting 	 0 	 0 	 0 	 0 	 なし
20345 	 マルメ 	 0 	 0 	 0 	 0 	 なし
20347 	 upspace 	 4 	 4 	 0 	 0 	 なし
20348 	 じゅんき 	 0 	 0 	 0 	 0 	 なし
20349 	 nevas 	 0 	 0 	 0 	 0 	 なし
20350 	 アスパラ 	 0 	 0 	 0 	 0 	 なし
20351 	 CurryPenguin 	 0 	 0 	 0 	 0 	 なし
20352 	 ぐわ 	 0 	 0 	 0 	 0 	 なし
20353 	 oto4237 	 0 	 0 	 0 	 0 	 なし
20354 	 ukyoujyunna 	 0 	 0 	 0 	 0 	 なし
20355 	 Tryk 	 0 	 0 	 0 	 0 	 栃木県
20356 	 にゃんぴー 	 2 	 1 	 1 	 0 	 男性 - 栃木県 (1987年生まれ)
20357 	 はすかっぷらんど 	 0 	 0 	 0 	 0 	 なし
20358 	 リエ 	 0 	 0 	 0 	 0 	 なし
20359 	 ユウマ 	 0 	 0 	 0 	 0 	 なし
20360 	 p00v0531 	 0 	 0 	 0 	 0 	 なし
20361 	 JT 	 0 	 0 	 0 	 0 	 なし
20362 	 ＡＺＵＭＡ 	 0 	 0 	 0 	 0 	 なし
20363 	 えりこ 	 0 	 0 	 0 	 0 	 なし
20364 	 スイーツ好きヤロウ 	 0 	 0 	 0 	 0 	 なし
20365 	 シュリシュリ 	 0 	 0 	 0 	 0 	 男性 - 東京都
20366 	 mu-mu- 	 0 	 0 	 0 	 0 	 なし
20367 	 TM-RS 	 0 	 0 	 0 	 0 	 男性
20368 	 のんまみん 	 4 	 3 	 0 	 0 	 男性 - 東京都
20369 	 kirigirisu3 	 0 	 0 	 0 	 0 	 なし
20370 	 momokan 	 0 	 0 	 0 	 0 	 なし
20371 	 monmon 	 4 	 4 	 0 	 1 	 神奈川県
20372 	 トミ 	 0 	 0 	 0 	 0 	 なし
20373 	 hatsuki 	 0 	 0 	 0 	 0 	 なし
20374 	 ばうわ～ 	 0 	 0 	 0 	 0 	 なし
20375 	 bamboo 	 0 	 0 	 0 	 0 	 なし
20376 	 majin 	 0 	 0 	 0 	 0 	 なし
20377 	 aky 	 0 	 0 	 0 	 0 	 なし
20378 	 まりもっこり 	 1 	 1 	 0 	 1 	 男性 - 神奈川県
20379 	 かずき 	 0 	 0 	 0 	 0 	 なし
20380 	 cobatarou 	 13 	 12 	 2 	 2 	 男性 - 埼玉県 (1974年生まれ)
20381 	 120mm 	 0 	 0 	 0 	 0 	 なし
20382 	 ange 	 0 	 0 	 0 	 0 	 なし
20383 	 ジュウザ 	 0 	 0 	 0 	 0 	 なし
20384 	 wan 	 0 	 0 	 0 	 0 	 なし
20385 	 よしのん 	 0 	 0 	 0 	 0 	 なし
20386 	 ko-1 	 0 	 0 	 0 	 0 	 なし
20387 	 hank 	 0 	 0 	 0 	 0 	 なし
20388 	 masyas 	 0 	 0 	 0 	 0 	 男性 - 茨城県 (1978年生まれ)
20389 	 4ag 	 26 	 6 	 0 	 17 	 なし
20390 	 suehiroclub 	 0 	 0 	 0 	 0 	 なし
20392 	 ぽってーと 	 0 	 0 	 0 	 0 	 なし
20393 	 elf 	 0 	 0 	 0 	 0 	 なし
20394 	 masakirakus11 	 0 	 0 	 0 	 0 	 なし
20395 	 もっさん 	 0 	 0 	 0 	 0 	 なし
20396 	 あるま 	 0 	 0 	 0 	 0 	 なし
20397 	 tuka 	 1 	 1 	 0 	 0 	 なし
20398 	 hoshikawa 	 0 	 0 	 0 	 0 	 なし
20400 	 maruru 	 0 	 0 	 0 	 0 	 なし
20402 	 アフリカツイン 	 0 	 0 	 0 	 0 	 なし
20403 	 michi 	 0 	 0 	 0 	 0 	 なし
20404 	 haruta 	 0 	 0 	 0 	 0 	 なし
20405 	 たなちゅう 	 0 	 0 	 0 	 0 	 なし
20406 	 せんまつ 	 0 	 0 	 0 	 0 	 なし
20407 	 トン80 	 1 	 1 	 0 	 0 	 男性 - 東京都 (1985年生まれ)
20408 	 でんか 	 0 	 0 	 0 	 0 	 なし
20409 	 ck 	 0 	 0 	 0 	 0 	 なし
20410 	 9ijnbhu8 	 0 	 0 	 0 	 0 	 なし
20411 	 おとん 	 0 	 0 	 0 	 0 	 なし
20412 	 muu 	 0 	 0 	 0 	 0 	 なし
20413 	 ぞうさん 	 0 	 0 	 0 	 0 	 なし
20414 	 きのこ 	 0 	 0 	 0 	 0 	 なし
20415 	 Hiroshi 	 0 	 0 	 0 	 0 	 なし
20416 	 SA_LU38 	 2 	 2 	 0 	 0 	 なし
20417 	 たけちん！ 	 1 	 1 	 0 	 0 	 なし
20418 	 torizo 	 0 	 0 	 0 	 0 	 男性 (1979年生まれ)
20419 	 河合由衣 	 30 	 24 	 0 	 2 	 東京都
20420 	 yellowbug1999 	 0 	 0 	 0 	 0 	 なし
20421 	 shun 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1985年生まれ)
20422 	 tanayuki 	 0 	 0 	 0 	 0 	 男性 - 東京都
20423 	 keso 	 0 	 0 	 0 	 0 	 なし
20424 	 32 	 0 	 0 	 0 	 0 	 なし
20425 	 たた 	 0 	 0 	 0 	 0 	 茨城県
20426 	 げちょ 	 0 	 0 	 0 	 0 	 なし
20427 	 PEKO 	 0 	 0 	 0 	 0 	 なし
20428 	 reo 	 0 	 0 	 0 	 0 	 なし
20429 	 あめた 	 0 	 0 	 0 	 0 	 なし
20430 	 ねいてぃぶ 	 0 	 0 	 0 	 0 	 なし
20431 	 ふくちゃん 	 1 	 1 	 0 	 0 	 なし
20432 	 たぬたぬ 	 0 	 0 	 0 	 0 	 なし
20433 	 FX 	 0 	 0 	 0 	 0 	 なし
20434 	 こぶた 	 1 	 1 	 0 	 0 	 なし
20435 	 ヒトミ 	 0 	 0 	 0 	 0 	 女性
20436 	 tajakazu 	 0 	 0 	 0 	 0 	 男性
20437 	 コバ 	 0 	 0 	 0 	 0 	 なし
20438 	 アラチャン 	 25 	 24 	 0 	 7 	 男性
20439 	 Karakuri 	 0 	 0 	 0 	 0 	 なし
20440 	 damiano 	 4 	 3 	 0 	 0 	 なし
