40033 	 きい 	 0 	 0 	 0 	 0 	 なし
40034 	 traeks 	 4 	 4 	 0 	 0 	 なし
40035 	 R2D2 	 0 	 0 	 0 	 0 	 なし
40036 	 winchester 	 0 	 0 	 1 	 0 	 なし
40037 	 itatabe 	 0 	 0 	 0 	 0 	 なし
40038 	 bj 	 0 	 0 	 0 	 0 	 なし
40039 	 tarbo 	 0 	 0 	 0 	 0 	 なし
40040 	 どろろ 	 0 	 0 	 0 	 0 	 なし
40041 	 asuna 	 0 	 0 	 0 	 0 	 なし
40042 	 誇り高きサイヤ人の王子 	 0 	 0 	 0 	 0 	 なし
40043 	 たけぼこ 	 0 	 0 	 0 	 0 	 なし
40044 	 kyousan 	 0 	 0 	 0 	 0 	 なし
40045 	 ごんた 	 0 	 0 	 0 	 0 	 なし
40046 	 ぼんばーまん 	 0 	 0 	 0 	 0 	 なし
40047 	 maru 	 0 	 0 	 0 	 0 	 なし
40048 	 ネオサッサ 	 0 	 0 	 0 	 0 	 なし
40049 	 麺ビギナー 	 0 	 0 	 0 	 0 	 東京都
40050 	 (#^0^)=3 	 0 	 0 	 0 	 0 	 なし
40051 	 CARIB 	 0 	 0 	 0 	 0 	 なし
40052 	 増田屋 	 0 	 0 	 0 	 0 	 なし
40054 	 tarokuri 	 0 	 0 	 0 	 0 	 男性 - 東京都
40055 	 horikosi 	 0 	 0 	 0 	 0 	 なし
40056 	 ひろりん５０ 	 0 	 0 	 0 	 0 	 なし
40057 	 sk 	 0 	 0 	 0 	 0 	 なし
40058 	 mamorupunch 	 0 	 0 	 0 	 0 	 なし
40059 	 べるべる 	 0 	 0 	 0 	 0 	 なし
40060 	 まはし 	 0 	 0 	 0 	 0 	 なし
40061 	 shinpon 	 19 	 19 	 0 	 8 	 なし
40062 	 ヤンヤ 	 1 	 1 	 0 	 0 	 なし
40063 	 ma~ 	 0 	 0 	 0 	 0 	 なし
40064 	 hitoshi 	 0 	 0 	 0 	 0 	 なし
40065 	 グリッタ嬢 	 9 	 9 	 0 	 0 	 東京都
40066 	 狩人 	 0 	 0 	 0 	 0 	 なし
40067 	 tomo 	 0 	 0 	 0 	 0 	 なし
40068 	 眞舟 	 0 	 0 	 0 	 0 	 なし
40069 	 まさき♪ 	 0 	 0 	 0 	 0 	 なし
40070 	 SUMI4 	 4 	 4 	 0 	 0 	 男性 - 埼玉県 (1974年生まれ)
40071 	 sheepdog 	 0 	 0 	 0 	 0 	 なし
40072 	 mass 	 0 	 0 	 0 	 0 	 なし
40073 	 thedia 	 0 	 0 	 0 	 0 	 東京都
40074 	 ラーメンおっさん 	 0 	 0 	 0 	 0 	 なし
40075 	 ばすたぼ 	 0 	 0 	 0 	 0 	 なし
40076 	 monkiti 	 0 	 0 	 0 	 0 	 なし
40077 	 ひゃい 	 0 	 0 	 0 	 0 	 なし
40078 	 ippatsu 	 0 	 0 	 0 	 0 	 男性 - 栃木県 (1977年生まれ)
40079 	 hik 	 0 	 0 	 0 	 0 	 なし
40080 	 麿＠柏 	 0 	 0 	 0 	 0 	 なし
40081 	 at0617 	 0 	 0 	 0 	 0 	 なし
40084 	 mahryan 	 1 	 1 	 0 	 0 	 なし
40085 	 ナオ 	 0 	 0 	 0 	 0 	 なし
40086 	 oki99 	 0 	 0 	 0 	 0 	 なし
40087 	 たじちん 	 0 	 0 	 0 	 0 	 なし
40088 	 エヌディエス 	 1 	 1 	 0 	 1 	 なし
40089 	 yussuf 	 0 	 0 	 0 	 0 	 なし
40090 	 GAN 	 0 	 0 	 0 	 0 	 なし
40091 	 おおまち 	 0 	 0 	 0 	 0 	 男性 - 東京都
40092 	 gans 	 0 	 0 	 0 	 0 	 なし
40093 	 nobutti 	 0 	 0 	 0 	 0 	 なし
40094 	 gamse 	 0 	 0 	 0 	 0 	 なし
40095 	 ぱんださん 	 0 	 0 	 0 	 0 	 なし
40096 	 Ryu1 	 0 	 0 	 0 	 0 	 なし
40097 	 shin-ta 	 0 	 0 	 0 	 0 	 男性
40098 	 まっくん 	 0 	 0 	 0 	 0 	 (1998年生まれ)
40099 	 skyturbo 	 0 	 0 	 0 	 0 	 なし
40101 	 すーん 	 0 	 0 	 0 	 0 	 なし
40102 	 かずちん 	 0 	 0 	 0 	 0 	 なし
40103 	 YonesK 	 0 	 0 	 0 	 0 	 なし
40104 	 ざわわ 	 0 	 0 	 0 	 0 	 なし
40105 	 40106 	 ぽぽろん 	 1 	 1 	 0 	 0 	 なし
40107 	 DJうさ 	 0 	 0 	 0 	 0 	 なし
40108 	 boriko 	 0 	 0 	 0 	 0 	 なし
40109 	 eno_3 	 0 	 0 	 0 	 0 	 なし
40110 	 pes 	 0 	 0 	 0 	 0 	 なし
40111 	 ANNE 	 0 	 0 	 0 	 0 	 なし
40112 	 みよどん 	 0 	 0 	 0 	 0 	 なし
40113 	 王子の謙 	 1 	 1 	 0 	 0 	 男性 - 東京都
40114 	 godafone 	 0 	 0 	 0 	 0 	 なし
40115 	 ジャイアンヒデ 	 3 	 3 	 3 	 0 	 男性 - 埼玉県 (1965年生まれ)
40116 	 poynting_99 	 0 	 0 	 0 	 0 	 なし
40117 	 ケン 	 0 	 0 	 0 	 0 	 なし
40118 	 futochijiremen 	 0 	 0 	 0 	 0 	 なし
40119 	 nobuyuki52 	 0 	 0 	 0 	 0 	 なし
40120 	 punineko38 	 1 	 1 	 0 	 0 	 なし
40121 	 Shinya0411 	 0 	 0 	 2 	 0 	 なし
40122 	 MAMEZOU 	 0 	 0 	 0 	 0 	 なし
40123 	 よしろう 	 0 	 0 	 0 	 0 	 なし
40124 	 けんけん 	 0 	 0 	 0 	 0 	 なし
40125 	 kouta 	 0 	 0 	 0 	 0 	 なし
40126 	 marangon 	 0 	 0 	 0 	 0 	 なし
40127 	 lightkenshin 	 0 	 0 	 0 	 0 	 なし
40128 	 くろ 	 0 	 0 	 0 	 0 	 なし
40129 	 masa-c 	 0 	 0 	 0 	 0 	 なし
40130 	 kaytee 	 29 	 29 	 0 	 1 	 男性 - 東京都 (1977年生まれ)
40131 	 ワークス最高 	 0 	 0 	 0 	 0 	 なし
40132 	 oshiri-man 	 3 	 2 	 0 	 0 	 男性 - 東京都 (1974年生まれ)
40133 	 akiran 	 0 	 0 	 0 	 0 	 なし
40134 	 福ちゃん７７７ 	 0 	 0 	 0 	 0 	 なし
40135 	 hide 	 1 	 1 	 0 	 0 	 なし
40136 	 てでぃ 	 0 	 0 	 0 	 0 	 なし
40137 	 Deksta 	 0 	 0 	 0 	 0 	 なし
40138 	 Euske 	 0 	 0 	 0 	 0 	 なし
40139 	 よしぱぱ 	 0 	 0 	 0 	 0 	 東京都
40140 	 jum 	 0 	 0 	 0 	 0 	 なし
40142 	 みっちゃん 	 0 	 0 	 0 	 0 	 男性
40143 	 たぬき屋ポン吉 	 0 	 0 	 0 	 0 	 なし
40144 	 fmart 	 0 	 0 	 0 	 0 	 なし
40145 	 かいかい 	 0 	 0 	 0 	 0 	 なし
40146 	 kira 	 0 	 0 	 0 	 0 	 なし
40147 	 ぉにぃゃん 	 0 	 0 	 0 	 0 	 なし
40148 	 ゴウ 	 5 	 4 	 0 	 3 	 なし
40149 	 yama_wsc 	 0 	 0 	 0 	 0 	 なし
40151 	 una 	 0 	 0 	 0 	 0 	 なし
40152 	 とも 	 0 	 0 	 0 	 0 	 なし
40153 	 wide721 	 0 	 0 	 0 	 0 	 なし
40154 	 58 	 0 	 0 	 0 	 0 	 なし
40155 	 stoneocean 	 0 	 0 	 0 	 0 	 東京都
40156 	 kouta 	 0 	 0 	 0 	 0 	 なし
40157 	 あらみん 	 0 	 0 	 0 	 0 	 なし
40158 	 けんさん 	 0 	 0 	 0 	 0 	 なし
40159 	 zawa 	 0 	 0 	 0 	 0 	 なし
40160 	 ぺけと 	 0 	 0 	 0 	 0 	 なし
40161 	 だいきち 	 0 	 0 	 0 	 0 	 なし
40162 	 イーグル０１ 	 0 	 0 	 0 	 0 	 なし
40163 	 べジータ 	 0 	 0 	 0 	 0 	 なし
40164 	 よっちゃん 	 0 	 0 	 0 	 0 	 なし
40165 	 bikke 	 0 	 0 	 0 	 0 	 なし
40166 	 よっぴー 	 0 	 0 	 0 	 0 	 女性 - 大阪府
40167 	 やん 	 0 	 0 	 0 	 0 	 なし
40168 	 kechiya 	 1 	 1 	 0 	 0 	 なし
40169 	 makaratte 	 0 	 0 	 0 	 0 	 なし
40170 	 げん 	 0 	 0 	 0 	 0 	 なし
40171 	 asmidgard 	 0 	 0 	 0 	 0 	 なし
40172 	 ワンダー 	 0 	 0 	 0 	 0 	 なし
40173 	 クッキー 	 0 	 0 	 0 	 0 	 なし
40174 	 hiro 	 0 	 0 	 0 	 0 	 東京都
40175 	 Riichi 	 2 	 1 	 0 	 0 	 なし
40176 	 HIROSHI 	 0 	 0 	 0 	 0 	 なし
40177 	 kazkita553 	 0 	 0 	 0 	 0 	 なし
40178 	 keropon71 	 0 	 0 	 0 	 0 	 なし
40179 	 るみちゃん 	 5 	 4 	 0 	 3 	 東京都
40180 	 カミーユ 	 0 	 0 	 0 	 0 	 なし
40181 	 jun 	 0 	 0 	 0 	 0 	 なし
40182 	 青い巨星　from 杜の都 	 0 	 0 	 0 	 0 	 なし
40183 	 たたta 	 0 	 0 	 0 	 0 	 なし
40184 	 なおちん 	 0 	 0 	 0 	 0 	 なし
40185 	 たかレト 	 0 	 0 	 0 	 0 	 なし
40186 	 okita111 	 1 	 1 	 0 	 0 	 男性 - 東京都 (1965年生まれ)
40187 	 shigemi567 	 0 	 0 	 0 	 0 	 なし
40188 	 tsuyo_take 	 0 	 0 	 0 	 0 	 なし
40189 	 tuch7 	 0 	 0 	 0 	 0 	 なし
40190 	 けつくん 	 0 	 0 	 0 	 0 	 なし
40191 	 たか 	 0 	 0 	 0 	 0 	 なし
40192 	 satton 	 0 	 0 	 0 	 0 	 なし
40193 	 のりだー 	 0 	 0 	 0 	 0 	 なし
40194 	 みおパパ 	 0 	 0 	 0 	 0 	 なし
40195 	 あっちゃん 	 0 	 0 	 0 	 0 	 なし
40196 	 かず 	 3 	 3 	 0 	 0 	 なし
40197 	 ラヴ静岡 	 2 	 2 	 0 	 0 	 なし
40198 	 AndesM 	 0 	 0 	 0 	 0 	 男性 - 北海道 (1973年生まれ)
40199 	 alba 	 1 	 1 	 0 	 1 	 なし
40200 	 ブロンボ 	 51 	 41 	 0 	 5 	 男性
40201 	 tugu 	 0 	 0 	 0 	 0 	 なし
40202 	 かち 	 0 	 0 	 0 	 0 	 なし
40203 	 akisan 	 0 	 0 	 0 	 0 	 なし
40204 	 吉一朗 	 0 	 0 	 0 	 0 	 なし
40205 	 shingosta 	 0 	 0 	 0 	 0 	 なし
40206 	 440 	 0 	 0 	 0 	 0 	 なし
40207 	 ぶーたんまま 	 0 	 0 	 0 	 0 	 なし
40208 	 オモテコータロー 	 0 	 0 	 0 	 0 	 なし
40209 	 サンガモ 	 0 	 0 	 0 	 0 	 なし
40210 	 ぽん太 	 0 	 0 	 0 	 0 	 男性 - 東京都
40211 	 たりえもん 	 0 	 0 	 0 	 0 	 なし
40212 	 miketantan 	 0 	 0 	 0 	 0 	 なし
40213 	 nokonoko 	 0 	 0 	 0 	 0 	 なし
40214 	 恋 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1982年生まれ)
40215 	 じゃむん 	 0 	 0 	 0 	 0 	 なし
40216 	 チュミ 	 0 	 0 	 0 	 0 	 なし
40217 	 まるまる 	 0 	 0 	 0 	 0 	 なし
40218 	 Rin 	 0 	 0 	 0 	 0 	 なし
40219 	 よっち 	 0 	 0 	 0 	 0 	 なし
40220 	 pocojiro 	 0 	 0 	 0 	 0 	 なし
40221 	 ku-ma 	 0 	 0 	 0 	 0 	 なし
40222 	 desert5164 	 0 	 0 	 0 	 0 	 男性 - 埼玉県
40223 	 たか 	 1 	 1 	 0 	 0 	 なし
40224 	 エギンガー 	 0 	 0 	 0 	 0 	 なし
40225 	 ももじ 	 0 	 0 	 0 	 0 	 なし
40226 	 sayuri 	 0 	 0 	 0 	 0 	 なし
40227 	 Ｊｕｍ 	 0 	 0 	 0 	 0 	 なし
40228 	 YOU 	 0 	 0 	 0 	 0 	 なし
40229 	 小麦粉になりたい… 	 11 	 11 	 0 	 3 	 東京都
40230 	 vallelina 	 0 	 0 	 0 	 0 	 なし
40231 	 natsumen 	 0 	 0 	 0 	 0 	 なし
40232 	 ＯＲボーイ 	 0 	 0 	 0 	 0 	 なし
40233 	 ｎａｇｕｒｉ 	 0 	 0 	 0 	 0 	 なし
40234 	 Redswin 	 0 	 0 	 0 	 0 	 なし
40235 	 もぐたん 	 0 	 0 	 0 	 0 	 なし
40236 	 あぐ 	 0 	 0 	 0 	 0 	 なし
40237 	 オイデPaPa 	 0 	 0 	 0 	 0 	 なし
40238 	 kazu 	 0 	 0 	 0 	 0 	 なし
40239 	 わんこ 	 0 	 0 	 0 	 0 	 なし
40240 	 けんぼぉ。 	 0 	 0 	 0 	 0 	 なし
40241 	 ほのかつ 	 0 	 0 	 0 	 0 	 なし
40242 	 りょ 	 0 	 0 	 0 	 0 	 なし
40243 	 げっこう 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1982年生まれ)
40244 	 sin 	 0 	 0 	 0 	 0 	 男性 - 福岡県
40245 	 PA Toji 	 7 	 5 	 0 	 1 	 男性 - 東京都 (1970年生まれ)
40246 	 じん 	 0 	 0 	 0 	 0 	 なし
40247 	 ねこねこねこ 	 0 	 0 	 0 	 0 	 なし
40248 	 dymalox 	 0 	 0 	 0 	 0 	 なし
40249 	 mas 	 0 	 0 	 0 	 0 	 なし
40250 	 じゅん 	 1 	 1 	 0 	 0 	 なし
40251 	 flyfisherman 	 0 	 0 	 0 	 0 	 なし
40252 	 kottar 	 0 	 0 	 0 	 0 	 なし
40253 	 なかちん 	 1 	 1 	 0 	 0 	 男性 - 広島県 (1970年生まれ)
40254 	 こば 	 0 	 0 	 0 	 0 	 なし
40255 	 歳末大売出し 	 1 	 1 	 0 	 0 	 なし
40256 	 雪風 	 0 	 0 	 0 	 0 	 なし
40257 	 mitto 	 0 	 0 	 0 	 0 	 なし
40259 	 nendode 	 1 	 1 	 0 	 0 	 なし
40260 	 おおじろ～ 	 0 	 0 	 0 	 0 	 なし
40261 	 johohiromi 	 0 	 0 	 0 	 0 	 なし
40262 	 chri 	 0 	 0 	 0 	 0 	 なし
40263 	 ジュン 	 0 	 0 	 0 	 0 	 なし
40264 	 katoon 	 0 	 0 	 0 	 0 	 なし
40265 	 7弦 	 0 	 0 	 0 	 0 	 なし
40266 	 だぁす 	 0 	 0 	 0 	 0 	 なし
40267 	 けんたろ 	 0 	 0 	 0 	 0 	 なし
40268 	 wpsman 	 0 	 0 	 0 	 0 	 なし
40269 	 kzz 	 0 	 0 	 0 	 0 	 なし
40270 	 tomo 	 0 	 0 	 0 	 0 	 なし
40271 	 ラーメン太郎 	 0 	 0 	 0 	 0 	 なし
40272 	 radius1119 	 0 	 0 	 0 	 0 	 なし
40273 	 NISSAN GT-R 	 0 	 0 	 0 	 0 	 なし
40274 	 しみ 	 0 	 0 	 0 	 0 	 なし
40275 	 のりのり 	 0 	 0 	 0 	 0 	 なし
40276 	 チャべス 	 1 	 1 	 0 	 0 	 なし
40277 	 やす 	 0 	 0 	 0 	 0 	 なし
40278 	 skaljp 	 7 	 7 	 0 	 0 	 男性 - 千葉県
40279 	 ルン 	 1 	 1 	 0 	 1 	 なし
40280 	 MULIEN 	 0 	 0 	 0 	 0 	 なし
40281 	 Eiji 	 0 	 0 	 0 	 0 	 なし
40282 	 rin 	 0 	 0 	 0 	 0 	 なし
40283 	 katsumi 	 0 	 0 	 0 	 0 	 なし
40284 	 peace 	 0 	 0 	 0 	 0 	 なし
40285 	 dahh 	 0 	 0 	 0 	 0 	 なし
40286 	 ようどん 	 23 	 21 	 0 	 4 	 男性 - 埼玉県
40287 	 lefter 	 0 	 0 	 0 	 0 	 なし
40288 	 ゴッツ 	 0 	 0 	 0 	 0 	 なし
40289 	 ｙａｓｕｙａｓｕ 	 0 	 0 	 0 	 0 	 なし
40290 	 あめみこ 	 0 	 0 	 0 	 0 	 なし
40291 	 You 	 1 	 1 	 0 	 0 	 男性 - 東京都 (1965年生まれ)
40292 	 あああ 	 0 	 0 	 0 	 0 	 なし
40293 	 めんライダー3号 	 0 	 0 	 0 	 0 	 なし
40294 	 morimoto 	 0 	 0 	 0 	 0 	 なし
40295 	 choco 	 0 	 0 	 0 	 0 	 なし
40296 	 ＲＥＩＹＯＳＵ 	 0 	 0 	 0 	 0 	 なし
40297 	 you 	 0 	 0 	 0 	 0 	 なし
40298 	 カ－ルゴッチ 	 0 	 0 	 0 	 0 	 なし
40299 	 アルテイシア 	 0 	 0 	 0 	 0 	 なし
40300 	 tikubin 	 0 	 0 	 0 	 0 	 なし
40301 	 seyka 	 0 	 0 	 0 	 0 	 なし
40302 	 emlio 	 0 	 0 	 0 	 0 	 なし
40303 	 ばぐっ太 	 17 	 17 	 0 	 1 	 なし
40304 	 tkbysh 	 0 	 0 	 0 	 0 	 なし
40305 	 takarakuji 	 0 	 0 	 0 	 0 	 なし
40306 	 まいける 	 0 	 0 	 2 	 0 	 なし
40307 	 かぢぴろ 	 1 	 1 	 0 	 0 	 男性 - 埼玉県 (1972年生まれ)
40308 	 kou 	 0 	 0 	 0 	 0 	 なし
40309 	 gagaga 	 0 	 0 	 0 	 0 	 なし
40310 	 r.109 	 0 	 0 	 0 	 0 	 なし
40311 	 夜野 	 0 	 0 	 0 	 0 	 なし
40312 	 げきしぶ 	 0 	 0 	 0 	 0 	 なし
40313 	 ラーメンごちそう様 	 0 	 0 	 0 	 0 	 なし
40314 	 歩夢 	 1 	 1 	 0 	 0 	 なし
40315 	 はな 	 0 	 0 	 0 	 0 	 なし
40316 	 nehichi 	 0 	 0 	 0 	 0 	 なし
40317 	 ポイちゃん 	 0 	 0 	 0 	 0 	 なし
40318 	 arcsx 	 0 	 0 	 0 	 0 	 なし
40319 	 マッコ 	 6 	 6 	 0 	 0 	 愛知県
40320 	 hollywood 	 0 	 0 	 0 	 0 	 なし
40321 	 バン介 	 0 	 0 	 0 	 0 	 なし
40322 	 ひで 	 0 	 0 	 0 	 0 	 なし
40323 	 野球小僧 	 0 	 0 	 0 	 0 	 なし
40324 	 松えもん 	 0 	 0 	 0 	 0 	 なし
40325 	 しゅん 	 0 	 0 	 0 	 0 	 なし
40326 	 鶴ヶ島在住 	 0 	 0 	 0 	 0 	 なし
40327 	 ギルド 	 0 	 0 	 0 	 0 	 東京都
40328 	 うんこす 	 1 	 1 	 0 	 0 	 なし
40329 	 priestess 	 0 	 0 	 0 	 0 	 なし
40330 	 マッスルらーめん 	 0 	 0 	 0 	 0 	 なし
40331 	 masa 	 0 	 0 	 0 	 0 	 なし
40332 	 SOTO 	 0 	 0 	 0 	 0 	 なし
40333 	 ひろし 	 0 	 0 	 0 	 0 	 なし
40334 	 たかてつ 	 1 	 1 	 0 	 0 	 なし
40335 	 ゆうたんまん 	 0 	 0 	 0 	 0 	 なし
40336 	 みみかき 	 0 	 0 	 0 	 0 	 なし
40337 	 baibaikin 	 0 	 0 	 0 	 0 	 なし
40338 	 yayo_m23 	 0 	 0 	 0 	 0 	 なし
40339 	 sasa 	 1 	 1 	 0 	 2 	 なし
40340 	 スケアクロウ 	 0 	 0 	 0 	 0 	 なし
40341 	 たか 	 5 	 4 	 0 	 0 	 男性 - 東京都
40342 	 いけもん 	 0 	 0 	 0 	 0 	 なし
40343 	 ramendaisuki 	 0 	 0 	 0 	 0 	 なし
40344 	 egachan 	 2 	 2 	 0 	 1 	 なし
40345 	 zodiac 	 0 	 0 	 0 	 0 	 なし
40346 	 アグネス 	 3 	 3 	 0 	 0 	 なし
40347 	 king 	 0 	 0 	 0 	 0 	 なし
40348 	 けちち 	 0 	 0 	 0 	 0 	 なし
40349 	 あるる 	 0 	 0 	 0 	 0 	 なし
40350 	 アッサ 	 0 	 0 	 0 	 0 	 なし
40351 	 saknow 	 0 	 0 	 1 	 0 	 なし
40352 	 saku 	 0 	 0 	 0 	 0 	 なし
40353 	 すぎ 	 0 	 0 	 0 	 0 	 なし
40354 	 ごんちゃん 	 0 	 0 	 0 	 0 	 なし
40355 	 H.A 	 0 	 0 	 0 	 0 	 なし
40356 	 tiger1 	 1 	 1 	 0 	 1 	 なし
40357 	 シュバインシュタイガー 	 0 	 0 	 0 	 0 	 なし
40358 	 クラパチ 	 0 	 0 	 0 	 0 	 なし
40359 	 John 	 0 	 0 	 0 	 0 	 なし
40360 	 ちかし 	 0 	 0 	 0 	 0 	 なし
40361 	 yosyuag 	 0 	 0 	 0 	 0 	 なし
40362 	 junchan 	 0 	 0 	 0 	 0 	 なし
40363 	 nabebuddy 	 0 	 0 	 0 	 0 	 なし
40364 	 体脂肪えっくす 	 0 	 0 	 0 	 0 	 なし
40365 	 oyassan 	 0 	 0 	 0 	 0 	 なし
40366 	 zaku2raiden 	 0 	 0 	 0 	 0 	 男性 - 埼玉県
40367 	 ryoma 	 0 	 0 	 0 	 0 	 なし
40368 	 animal 	 0 	 0 	 0 	 0 	 なし
40369 	 しましょう！ 	 0 	 0 	 0 	 0 	 なし
40370 	 miki 	 0 	 0 	 0 	 0 	 なし
40371 	 しせにひちひ 	 0 	 0 	 0 	 0 	 なし
40372 	 maroon 	 0 	 0 	 0 	 0 	 なし
40373 	 vaio 	 0 	 0 	 0 	 0 	 なし
40374 	 MAX 	 0 	 0 	 0 	 0 	 なし
40375 	 TARZAN 	 0 	 0 	 0 	 0 	 なし
40376 	 alexer 	 0 	 0 	 0 	 0 	 なし
40377 	 drsato 	 0 	 0 	 0 	 0 	 なし
40378 	 reggie 	 0 	 0 	 0 	 0 	 なし
40379 	 RED 	 0 	 0 	 0 	 0 	 なし
40380 	 ヤッホー 	 2 	 2 	 0 	 0 	 なし
40381 	 pampam 	 0 	 0 	 0 	 0 	 なし
40382 	 yuzuru3110 	 0 	 0 	 0 	 0 	 なし
40383 	 AX 	 0 	 0 	 0 	 0 	 なし
40384 	 Atsushi 	 0 	 0 	 0 	 0 	 なし
40385 	 きよ 	 0 	 0 	 0 	 0 	 なし
40386 	 Buffo 	 0 	 0 	 0 	 0 	 なし
40387 	 HD883R 	 0 	 0 	 0 	 0 	 男性 - 埼玉県 (1965年生まれ)
40388 	 まさ 	 0 	 0 	 0 	 0 	 なし
40389 	 モタ 	 0 	 0 	 0 	 0 	 なし
40390 	 daaaa 	 0 	 0 	 0 	 0 	 なし
40391 	 mamo 	 0 	 0 	 0 	 0 	 なし
40392 	 norman 	 0 	 0 	 0 	 0 	 なし
40393 	 ちゃんぺ 	 0 	 0 	 0 	 0 	 なし
40394 	 ロザリア 	 1 	 1 	 0 	 0 	 なし
40395 	 toguchi 	 0 	 0 	 0 	 0 	 なし
40396 	 mino 	 0 	 0 	 0 	 0 	 なし
40397 	 bamboccio 	 0 	 0 	 0 	 0 	 なし
40398 	 シンジ 	 1 	 1 	 0 	 0 	 なし
40399 	 pano 	 0 	 0 	 0 	 0 	 なし
40400 	 ぺんぎん 	 0 	 0 	 0 	 0 	 なし
40401 	 さとP 	 0 	 0 	 0 	 0 	 なし
40402 	 みっきぃ 	 0 	 0 	 0 	 0 	 なし
40403 	 ミントン123 	 0 	 0 	 0 	 0 	 なし
40404 	 smoky 	 0 	 0 	 0 	 0 	 男性 - 東京都
40405 	 Asso di Quadri 	 0 	 0 	 0 	 0 	 なし
40406 	 ninnin 	 0 	 0 	 0 	 0 	 なし
40407 	 kshinya 	 0 	 0 	 0 	 0 	 なし
40408 	 snuggle 	 0 	 0 	 0 	 0 	 なし
40409 	 モートソグニル 	 0 	 0 	 0 	 0 	 男性 - 埼玉県 (1986年生まれ)
40410 	 殿上人 	 0 	 0 	 0 	 0 	 男性 - 兵庫県 (1982年生まれ)
40411 	 まんた 	 0 	 0 	 0 	 0 	 なし
40412 	 あびー 	 0 	 0 	 0 	 0 	 なし
40413 	 マケレレ 	 0 	 0 	 0 	 0 	 なし
40414 	 NAOKI 	 0 	 0 	 0 	 0 	 なし
40415 	 speed 	 0 	 0 	 0 	 0 	 なし
40416 	 blueeyes 	 0 	 0 	 0 	 0 	 なし
40417 	 Camus 	 0 	 0 	 0 	 0 	 なし
40418 	 マッチャン 	 0 	 0 	 0 	 0 	 なし
40419 	 hassy 	 0 	 0 	 0 	 0 	 なし
40420 	 あじあん 	 0 	 0 	 0 	 0 	 なし
40421 	 あっきぃ 	 0 	 0 	 0 	 0 	 なし
40422 	 こんぐ 	 0 	 0 	 0 	 0 	 なし
40423 	 yamada 	 0 	 0 	 0 	 0 	 なし
40424 	 aki 	 0 	 0 	 0 	 0 	 なし
40426 	 ｓｋｙｔ 	 0 	 0 	 0 	 0 	 なし
40427 	 くじらん 	 0 	 0 	 0 	 0 	 なし
40428 	 こう 	 0 	 0 	 0 	 0 	 なし
40429 	 プライド 	 0 	 0 	 0 	 0 	 なし
40430 	 メンぞー 	 0 	 0 	 0 	 0 	 なし
40431 	 山田屋 	 0 	 0 	 0 	 0 	 なし
40432 	 ふんばば 	 1 	 1 	 0 	 0 	 東京都
40433 	 ハッシー 	 0 	 0 	 0 	 0 	 なし
40434 	 yokko 	 0 	 0 	 0 	 0 	 なし
40435 	 たこかお 	 0 	 0 	 0 	 0 	 なし
40436 	 みぃたん 	 0 	 0 	 0 	 0 	 なし
40437 	 koda 	 0 	 0 	 0 	 0 	 なし
40438 	 take1984 	 0 	 0 	 0 	 0 	 なし
40439 	 芳麻呂 	 0 	 0 	 0 	 0 	 なし
40440 	 まさし 	 2 	 2 	 0 	 0 	 なし
40441 	 chinese　rock 	 0 	 0 	 0 	 0 	 なし
