100039 	 マスター 	 1 	 1 	 0 	 0 	 なし
100040 	 酒坊主 	 0 	 0 	 0 	 0 	 なし
100041 	 小牧 	 0 	 0 	 0 	 0 	 なし
100042 	 キチキチラーメン 	 1 	 1 	 0 	 0 	 なし
100043 	 しおん 	 0 	 0 	 0 	 0 	 なし
100044 	 タカシ 	 0 	 0 	 0 	 0 	 なし
100045 	 モナSan 	 0 	 0 	 0 	 0 	 なし
100046 	 大空　翼 	 1 	 1 	 0 	 0 	 なし
100047 	 真下と申す 	 1 	 1 	 0 	 0 	 なし
100048 	 nakajin118 	 0 	 0 	 0 	 0 	 なし
100049 	 tomoya 	 0 	 0 	 0 	 0 	 なし
100050 	 えび 	 0 	 0 	 0 	 0 	 なし
100051 	 内藤 	 0 	 0 	 0 	 0 	 なし
100052 	 kyotonoie 	 0 	 0 	 0 	 0 	 なし
100053 	 nec9430 	 0 	 0 	 0 	 0 	 なし
100054 	 ポコにゃん03 	 0 	 0 	 0 	 0 	 なし
100055 	 タカー 	 0 	 0 	 0 	 0 	 なし
100056 	 辛 	 0 	 0 	 0 	 0 	 なし
100057 	 ｙｏｎｊｕｎ 	 0 	 0 	 0 	 0 	 なし
100058 	 alienscafe 	 0 	 0 	 0 	 0 	 なし
100059 	 ラー 	 0 	 0 	 0 	 0 	 なし
100060 	 373 	 0 	 0 	 0 	 0 	 なし
100061 	 さかさかP 	 0 	 0 	 0 	 0 	 なし
100062 	 Panasonic 	 0 	 0 	 0 	 0 	 なし
100063 	 THE－R 	 17 	 17 	 0 	 0 	 なし
100064 	 いもがみ 	 0 	 0 	 0 	 0 	 なし
100065 	 ゆーわ 	 0 	 0 	 0 	 0 	 なし
100066 	 hnakafu 	 0 	 0 	 0 	 0 	 なし
100067 	 solidaster 	 0 	 0 	 0 	 0 	 なし
100068 	 らいおん 	 0 	 0 	 0 	 0 	 なし
100069 	 hiroro312 	 1 	 1 	 0 	 0 	 なし
100070 	 m78mw 	 0 	 0 	 0 	 0 	 なし
100071 	 さとくん＠ 	 0 	 0 	 0 	 0 	 なし
100073 	 あや 	 0 	 0 	 0 	 0 	 なし
100074 	 Tombberry 	 0 	 0 	 3 	 0 	 なし
100075 	 梅サワー 	 0 	 0 	 0 	 0 	 なし
100076 	 まる５ 	 0 	 0 	 0 	 0 	 なし
100077 	 tkdon 	 6 	 5 	 2 	 5 	 なし
100078 	 beru 	 0 	 0 	 0 	 0 	 なし
100079 	 keyluck 	 1 	 1 	 0 	 0 	 なし
100080 	 ゆーた 	 0 	 0 	 0 	 0 	 なし
100082 	 リンプ☆ 	 0 	 0 	 0 	 0 	 なし
100083 	 みっふぃ～ 	 0 	 0 	 0 	 0 	 なし
100084 	 ヒロ 	 0 	 0 	 0 	 0 	 なし
100085 	 にっし～ 	 0 	 0 	 0 	 0 	 なし
100086 	 まっすー 	 0 	 0 	 0 	 0 	 なし
100087 	 たかのすけ 	 0 	 0 	 0 	 0 	 なし
100088 	 しょうた 	 0 	 0 	 0 	 0 	 なし
100089 	 tenctsu 	 0 	 0 	 0 	 0 	 なし
100090 	 tammen 	 0 	 0 	 0 	 0 	 なし
100091 	 babu 	 0 	 0 	 0 	 0 	 なし
100092 	 chippcat 	 0 	 0 	 0 	 0 	 なし
100093 	 mitsuco 	 0 	 0 	 0 	 0 	 なし
100094 	 ももんた 	 0 	 0 	 0 	 0 	 なし
100095 	 ひろきんぐ 	 0 	 0 	 0 	 0 	 なし
100096 	 ＫＪ 	 0 	 0 	 0 	 0 	 なし
100097 	 †吹雪† 	 0 	 0 	 0 	 0 	 なし
100098 	 なるなる 	 0 	 0 	 0 	 0 	 なし
100099 	 川 	 0 	 0 	 0 	 0 	 なし
100100 	 神のみそしる 	 0 	 0 	 0 	 0 	 なし
100101 	 こうすけ 	 0 	 0 	 0 	 0 	 なし
100102 	 sugasee 	 0 	 0 	 0 	 0 	 なし
100103 	 マナップ 	 0 	 0 	 0 	 0 	 なし
100104 	 sus 	 0 	 0 	 0 	 0 	 なし
100105 	 yuhei215 	 0 	 0 	 0 	 0 	 なし
100106 	 Ggryo 	 0 	 0 	 0 	 0 	 なし
100107 	 ega130 	 0 	 0 	 0 	 0 	 なし
100108 	 しゅうのすけ 	 1 	 1 	 0 	 0 	 なし
100109 	 ととと 	 1 	 1 	 0 	 0 	 なし
100110 	 SKD 	 0 	 0 	 0 	 0 	 なし
100111 	 たいちょう 	 0 	 0 	 0 	 0 	 なし
100112 	 かず 	 0 	 0 	 0 	 0 	 なし
100113 	 Mor 	 1 	 1 	 0 	 0 	 なし
100114 	 therly 	 0 	 0 	 0 	 0 	 なし
100115 	 ひでラー 	 2 	 2 	 1 	 0 	 なし
100116 	 ひらひら 	 0 	 0 	 0 	 0 	 なし
100117 	 カトキチョイ 	 0 	 0 	 0 	 0 	 なし
100118 	 bobtakahashi1206 	 0 	 0 	 0 	 0 	 なし
100119 	 もっく 	 0 	 0 	 0 	 0 	 なし
100120 	 なおなお♪ 	 0 	 0 	 0 	 0 	 なし
100121 	 tomappy 	 0 	 0 	 0 	 0 	 なし
100122 	 kota 	 9 	 9 	 0 	 29 	 なし
100123 	 sutehiroi 	 0 	 0 	 0 	 0 	 なし
100124 	 sachipiro 	 0 	 0 	 0 	 0 	 なし
100125 	 北京ダックカンパニー 	 20 	 20 	 0 	 45 	 なし
100126 	 yaya1965 	 0 	 0 	 0 	 0 	 なし
100127 	 やすやす 	 0 	 0 	 0 	 0 	 なし
100128 	 シャグ 	 0 	 0 	 0 	 0 	 なし
100129 	 m.syoku 	 3 	 2 	 0 	 0 	 なし
100130 	 おいすー 	 0 	 0 	 0 	 0 	 なし
100131 	 ぽちょむきん 	 0 	 0 	 0 	 0 	 なし
100132 	 タッチボン♪ 	 0 	 0 	 0 	 0 	 なし
100133 	 seinaruhito 	 0 	 0 	 0 	 0 	 なし
100134 	 kazuken 	 0 	 0 	 0 	 0 	 なし
100135 	 コウ 	 0 	 0 	 0 	 0 	 なし
100136 	 miyajima 	 0 	 0 	 0 	 0 	 なし
100137 	 みきおん 	 0 	 0 	 0 	 0 	 なし
100138 	 4tomo 	 0 	 0 	 0 	 0 	 なし
100139 	 uporeke 	 0 	 0 	 0 	 0 	 なし
100140 	 nojizo 	 0 	 0 	 0 	 0 	 なし
100141 	 りん 	 0 	 0 	 0 	 0 	 なし
100142 	 やくすん 	 0 	 0 	 0 	 0 	 男性 - 福岡県 (1978年生まれ)
100143 	 しんのすけ 	 1 	 1 	 0 	 0 	 なし
100144 	 ちゅう 	 0 	 0 	 0 	 0 	 なし
100145 	 行ってラッセイ 	 0 	 0 	 0 	 0 	 なし
100146 	 中華熊猫 	 1 	 1 	 0 	 0 	 なし
100147 	 あい 	 0 	 0 	 0 	 0 	 なし
100148 	 ズボット 	 0 	 0 	 0 	 0 	 なし
100149 	 のび犬 	 0 	 0 	 0 	 0 	 なし
100150 	 シエル 	 0 	 0 	 0 	 0 	 なし
100151 	 コッテリに限る 	 1 	 1 	 0 	 0 	 なし
100152 	 TATSU 	 0 	 0 	 0 	 0 	 なし
100153 	 ふ～ 	 0 	 0 	 0 	 0 	 なし
100154 	 frodo 	 1 	 1 	 0 	 0 	 なし
100155 	 左乳首親方 	 1 	 1 	 0 	 0 	 なし
100156 	 ナツメグ 	 0 	 0 	 0 	 0 	 なし
100157 	 highbury206 	 0 	 0 	 0 	 0 	 なし
100158 	 seisan 	 0 	 0 	 0 	 0 	 なし
100159 	 げおけい 	 1 	 1 	 0 	 0 	 なし
100160 	 kaigara 	 0 	 0 	 0 	 0 	 なし
100162 	 てる 	 0 	 0 	 0 	 0 	 なし
100163 	 いまむり 	 0 	 0 	 1 	 0 	 男性 - 神奈川県 (1987年生まれ)
100164 	 shook 	 0 	 0 	 0 	 0 	 なし
100167 	 ボス 	 0 	 0 	 0 	 0 	 なし
100168 	 piks 	 0 	 0 	 0 	 0 	 なし
100169 	 ma-yan77 	 0 	 0 	 0 	 0 	 なし
100170 	 しゅうへい 	 1 	 1 	 0 	 0 	 なし
100171 	 トモ 	 0 	 0 	 0 	 0 	 なし
100172 	 あずろん 	 0 	 0 	 0 	 0 	 なし
100173 	 もやし 	 0 	 0 	 0 	 0 	 なし
100174 	 sera-menman 	 0 	 0 	 0 	 0 	 なし
100175 	 しんじゅく太郎 	 2 	 2 	 0 	 0 	 男性 (1979年生まれ)
100176 	 danngo 	 0 	 0 	 0 	 0 	 なし
100178 	 こねこまろ 	 0 	 0 	 0 	 0 	 なし
100179 	 えんちゃん 	 0 	 0 	 0 	 0 	 なし
100180 	 yuji 	 0 	 0 	 0 	 0 	 なし
100181 	 阿羅漢 	 0 	 0 	 0 	 0 	 なし
100182 	 ならなお 	 0 	 0 	 0 	 0 	 なし
100183 	 あき 	 0 	 0 	 0 	 0 	 なし
100184 	 ともや 	 0 	 0 	 0 	 0 	 なし
100185 	 ナリポン 	 0 	 0 	 0 	 0 	 なし
100186 	 ゆさく 	 0 	 0 	 0 	 0 	 なし
100187 	 sube 	 0 	 0 	 0 	 0 	 なし
100188 	 ぬるぽが 	 0 	 0 	 0 	 0 	 なし
100189 	 izumi 	 0 	 0 	 0 	 0 	 なし
100190 	 まる 	 0 	 0 	 0 	 0 	 なし
100191 	 酒蔵 恵 	 0 	 0 	 0 	 0 	 なし
100192 	 shinji 	 0 	 0 	 0 	 0 	 なし
100193 	 殺助さん 	 1 	 1 	 0 	 0 	 なし
100194 	 殺助さん 	 0 	 0 	 0 	 0 	 なし
100196 	 かわ 	 0 	 0 	 0 	 0 	 なし
100197 	 ゆっこ 	 0 	 0 	 0 	 0 	 なし
100198 	 Yusuke1226 	 0 	 0 	 1 	 0 	 なし
100199 	 とおる＠浦和 	 0 	 0 	 0 	 0 	 なし
100200 	 はっち 	 0 	 0 	 0 	 0 	 なし
100201 	 カピ 	 0 	 0 	 0 	 0 	 なし
100202 	 tamadon 	 0 	 0 	 0 	 0 	 なし
100203 	 マルゴー 	 2 	 2 	 0 	 0 	 なし
100204 	 （有）鈴木リサイクル 	 0 	 0 	 0 	 0 	 なし
100205 	 lingmoo 	 0 	 0 	 0 	 0 	 なし
100206 	 あ～たん 	 0 	 0 	 0 	 0 	 なし
100207 	 ツナ頭巾 	 0 	 0 	 0 	 0 	 なし
100208 	 soulbicycle 	 0 	 0 	 0 	 0 	 なし
100209 	 こうすけ 	 0 	 0 	 0 	 0 	 なし
100210 	 Masa 	 0 	 0 	 0 	 0 	 なし
100211 	 nishiking 	 0 	 0 	 0 	 0 	 なし
100212 	 toshi 	 0 	 0 	 0 	 0 	 なし
100213 	 kk 	 0 	 0 	 0 	 0 	 なし
100214 	 coco634 	 0 	 0 	 0 	 0 	 なし
100215 	 Mr.potatohead 	 0 	 0 	 0 	 0 	 なし
100216 	 虹奈 	 0 	 0 	 0 	 0 	 女性 - 北海道 (1994年生まれ)
100217 	 ぱるし 	 0 	 0 	 0 	 0 	 なし
100218 	 シブ 	 0 	 0 	 0 	 0 	 なし
100219 	 たっつん 	 0 	 0 	 0 	 0 	 なし
100220 	 totchy 	 0 	 0 	 0 	 0 	 なし
100221 	 ひろＫＩＮＧ 	 0 	 0 	 0 	 0 	 なし
100222 	 Gib336 	 0 	 0 	 0 	 0 	 なし
100223 	 Ken 	 0 	 0 	 0 	 0 	 なし
100224 	 巨人道 	 8 	 7 	 0 	 0 	 男性
100225 	 八王子の山ちゃん 	 0 	 0 	 0 	 0 	 なし
100226 	 ギャランドゥ 	 12 	 12 	 0 	 2 	 男性 - 富山県 (1964年生まれ)
100227 	 まっちゃん。 	 0 	 0 	 0 	 0 	 なし
100228 	 あっくん 	 0 	 0 	 0 	 0 	 なし
100229 	 はびっと 	 0 	 0 	 0 	 0 	 男性 - 大阪府 (1984年生まれ)
100230 	 べ 	 1 	 1 	 1 	 0 	 なし
100231 	 HAL 	 0 	 0 	 0 	 0 	 なし
100232 	 モリモリ 	 0 	 0 	 0 	 0 	 なし
100233 	 pomelari 	 0 	 0 	 0 	 0 	 なし
100234 	 けこ 	 0 	 0 	 0 	 0 	 なし
100235 	 benmatsu 	 0 	 0 	 0 	 0 	 なし
100236 	 g21414 	 0 	 0 	 0 	 0 	 なし
100237 	 takasama0707 	 0 	 0 	 0 	 0 	 なし
100238 	 nekonabe 	 0 	 0 	 0 	 0 	 なし
100239 	 bekachel 	 4 	 4 	 0 	 0 	 女性 - 愛知県 (1986年生まれ)
100240 	 sasasan 	 0 	 0 	 0 	 0 	 なし
100241 	 souiti 	 0 	 0 	 0 	 0 	 なし
100243 	 tpkazu 	 0 	 0 	 0 	 0 	 なし
100244 	 渋谷君 	 0 	 0 	 0 	 0 	 なし
100245 	 岡ちゃん1084 	 0 	 0 	 0 	 0 	 なし
100246 	 たまご 	 0 	 0 	 0 	 0 	 なし
100247 	 cart567 	 0 	 0 	 0 	 0 	 なし
100248 	 じゅんぺえ 	 0 	 0 	 0 	 0 	 なし
100249 	 たろー 	 0 	 0 	 0 	 0 	 なし
100251 	 ちげ 	 0 	 0 	 0 	 0 	 なし
100252 	 kojoro 	 0 	 0 	 0 	 0 	 なし
100253 	 akiraokawa 	 6 	 6 	 0 	 1 	 男性 - 東京都
100254 	 elparc07 	 0 	 0 	 0 	 0 	 なし
100255 	 CLEAR DRAGON 	 0 	 0 	 0 	 0 	 なし
100256 	 のぶぴん 	 0 	 0 	 0 	 0 	 なし
100257 	 せっけん 	 0 	 0 	 0 	 0 	 なし
100258 	 gakinet 	 0 	 0 	 0 	 0 	 なし
100259 	 sonicpet 	 0 	 0 	 0 	 0 	 なし
100260 	 yoshikun94 	 0 	 0 	 0 	 0 	 なし
100261 	 Akemo0914 	 0 	 0 	 0 	 0 	 なし
100262 	 ☆ティーチ☆ 	 0 	 0 	 0 	 0 	 なし
100263 	 mahoro 	 1 	 1 	 0 	 0 	 なし
100264 	 men狂 	 1 	 1 	 0 	 0 	 なし
100265 	 botaro 	 0 	 0 	 0 	 0 	 なし
100266 	 alex 	 0 	 0 	 0 	 0 	 なし
100267 	 kaoru 	 0 	 0 	 0 	 0 	 なし
100268 	 P＆F 	 0 	 0 	 0 	 0 	 なし
100269 	 nobuokobayashi 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1969年生まれ)
100270 	 pat-mini 	 0 	 0 	 0 	 0 	 なし
100271 	 愛犬リク 	 0 	 0 	 0 	 0 	 なし
100272 	 ちきむう 	 0 	 0 	 0 	 0 	 なし
100273 	 amberjacb4 	 0 	 0 	 0 	 0 	 なし
100274 	 ちむる 	 0 	 0 	 0 	 0 	 なし
100275 	 ぽちこ 	 0 	 0 	 0 	 0 	 なし
100276 	 senpai 	 0 	 0 	 0 	 0 	 なし
100277 	 みよ 	 0 	 0 	 0 	 0 	 なし
100278 	 じんちゃん 	 0 	 0 	 0 	 0 	 なし
100279 	 ノブ 	 0 	 0 	 0 	 0 	 なし
100280 	 浪速の虎蔵 	 0 	 0 	 0 	 0 	 なし
100281 	 ラーメン食べたい 	 0 	 0 	 0 	 0 	 なし
100282 	 elkyul 	 0 	 0 	 0 	 0 	 なし
100283 	 あっちゃん 	 0 	 0 	 0 	 0 	 なし
100285 	 たかはしふうじ 	 0 	 0 	 0 	 0 	 なし
100286 	 しん 	 0 	 0 	 0 	 0 	 なし
100287 	 sakocci01 	 5 	 5 	 5 	 0 	 男性 - 東京都 (1969年生まれ)
100288 	 こうちゃん 	 0 	 0 	 0 	 0 	 なし
100289 	 まさき 	 0 	 0 	 0 	 0 	 なし
100290 	 kei4221 	 0 	 0 	 0 	 0 	 なし
100291 	 sdkn69 	 0 	 0 	 0 	 0 	 なし
100292 	 るーぷ 	 0 	 0 	 0 	 0 	 なし
100293 	 ゆうの 	 0 	 0 	 0 	 0 	 なし
100294 	 Greed4423 	 0 	 0 	 0 	 0 	 なし
100295 	 AKEY 	 0 	 0 	 0 	 0 	 なし
100296 	 あさづき 	 0 	 0 	 0 	 0 	 なし
100297 	 まる 	 2 	 2 	 0 	 0 	 なし
100298 	 むうあぱぱ 	 0 	 0 	 0 	 0 	 なし
100299 	 ザイオン 	 0 	 0 	 0 	 0 	 なし
100300 	 MEDIO 	 1 	 1 	 1 	 0 	 なし
100301 	 湯太郎 	 1 	 1 	 0 	 0 	 なし
100302 	 ふみ 	 0 	 0 	 0 	 0 	 なし
100303 	 JOEL 	 2 	 2 	 0 	 0 	 なし
100304 	 とらそ 	 0 	 0 	 0 	 0 	 なし
100305 	 ヒッティー 	 39 	 29 	 0 	 6 	 男性 - 東京都
100306 	 orhr 	 0 	 0 	 0 	 0 	 なし
100307 	 makige 	 1 	 1 	 0 	 0 	 なし
100308 	 カルピスは10倍希釈 	 0 	 0 	 0 	 0 	 なし
100309 	 らくがき 	 0 	 0 	 0 	 0 	 なし
100310 	 みぃこ 	 0 	 0 	 0 	 0 	 女性 - 埼玉県 (1982年生まれ)
100311 	 ぺぺろん 	 0 	 0 	 0 	 0 	 なし
100312 	 かまぼこ 	 0 	 0 	 0 	 0 	 なし
100313 	 ＲＲＧ 	 1 	 1 	 0 	 0 	 なし
100314 	 かつら 	 0 	 0 	 0 	 0 	 なし
100315 	 B級グルメママ 	 1 	 1 	 0 	 0 	 なし
100316 	 ukrock1980 	 0 	 0 	 0 	 0 	 なし
100317 	 茶柱 	 0 	 0 	 0 	 0 	 なし
100318 	 亀印本舗 	 0 	 0 	 0 	 0 	 なし
100319 	 Tak55 	 0 	 0 	 0 	 0 	 なし
100321 	 nijinohateni 	 0 	 0 	 0 	 0 	 なし
100322 	 ぴろりん 	 26 	 26 	 0 	 2 	 なし
100323 	 やすあき 	 0 	 0 	 0 	 0 	 なし
100324 	 yamayasu 	 0 	 0 	 0 	 0 	 なし
100325 	 fwgd2108 	 0 	 0 	 0 	 0 	 なし
100326 	 たぬ 	 0 	 0 	 0 	 0 	 なし
100327 	 しゅんちゅ 	 0 	 0 	 0 	 0 	 なし
100328 	 南群星 	 1 	 1 	 0 	 1 	 男性 - 栃木県
100329 	 ムルロア 	 0 	 0 	 0 	 0 	 なし
100330 	 bipolar 	 0 	 0 	 0 	 0 	 なし
100331 	 jalpz 	 0 	 0 	 0 	 0 	 なし
100332 	 きつね 	 0 	 0 	 0 	 0 	 なし
100333 	 cougar2200 	 0 	 0 	 0 	 0 	 なし
100334 	 マサヨシ 	 0 	 0 	 0 	 0 	 なし
100335 	 bluejam 	 0 	 0 	 0 	 0 	 なし
100337 	 genzou 	 1 	 1 	 0 	 0 	 なし
100338 	 ラーメンマン三世 	 0 	 0 	 0 	 0 	 なし
100339 	 やんちゃﾎﾞｳｽﾞ 	 40 	 20 	 0 	 76 	 男性 - 茨城県
100340 	 kokoni 	 0 	 0 	 0 	 0 	 なし
100341 	 ペッテル 	 0 	 0 	 0 	 0 	 なし
100342 	 スベッタ還暦 	 0 	 0 	 0 	 0 	 男性 - 東京都
100343 	 prince 	 0 	 0 	 0 	 0 	 なし
100344 	 seven_flanker 	 0 	 0 	 0 	 0 	 なし
100345 	 sat 	 0 	 0 	 0 	 0 	 なし
100346 	 ディーボ 	 0 	 0 	 0 	 0 	 なし
100347 	 shukuwa2011 	 27 	 22 	 27 	 2 	 なし
100348 	 ぼん 	 0 	 0 	 0 	 0 	 なし
100349 	 kota 	 0 	 0 	 0 	 0 	 なし
100350 	 saka 	 0 	 0 	 0 	 0 	 なし
100351 	 うえなべ文庫 	 0 	 0 	 0 	 0 	 なし
100352 	 astroboowy 	 0 	 0 	 0 	 0 	 なし
100353 	 sia56 	 0 	 0 	 0 	 0 	 なし
100354 	 にんとん 	 1 	 1 	 0 	 1 	 男性 - 東京都
100355 	 静馬 	 0 	 0 	 0 	 0 	 なし
100356 	 masa 	 0 	 0 	 0 	 0 	 なし
100357 	 ty 	 0 	 0 	 0 	 0 	 なし
100359 	 banana777 	 3 	 2 	 0 	 0 	 なし
100360 	 シェバ 	 0 	 0 	 0 	 0 	 なし
100361 	 maintainJGCP 	 0 	 0 	 0 	 0 	 なし
100362 	 massa 	 0 	 0 	 0 	 0 	 なし
100363 	 ２１ 	 0 	 0 	 0 	 0 	 男性 - 千葉県 (1976年生まれ)
100364 	 満州亭命 	 2 	 2 	 1 	 1 	 なし
100365 	 baonn 	 0 	 0 	 0 	 0 	 なし
100366 	 ワラビのみそ汁と納豆は最強コンビ 	 0 	 0 	 0 	 0 	 なし
100367 	 ロッべン 	 24 	 18 	 1 	 0 	 なし
100368 	 yasugao 	 3 	 1 	 0 	 0 	 なし
100369 	 キエト 	 3 	 3 	 0 	 1 	 なし
100370 	 いんきゅべーたー 	 0 	 0 	 0 	 0 	 なし
100371 	 risipapa 	 0 	 0 	 0 	 0 	 なし
100372 	 チェル 	 0 	 0 	 0 	 0 	 なし
100373 	 フーサン 	 0 	 0 	 0 	 0 	 なし
100374 	 aqua 	 0 	 0 	 0 	 0 	 なし
100375 	 Cabin 	 1 	 1 	 0 	 1 	 なし
100376 	 ・ ぼすざる ・ 	 1 	 1 	 0 	 0 	 なし
100377 	 satok27 	 0 	 0 	 0 	 0 	 なし
100378 	 bashio 	 0 	 0 	 0 	 0 	 なし
100379 	 トリスタン 	 0 	 0 	 0 	 0 	 なし
100380 	 佐野乃銀次郎 	 0 	 0 	 0 	 0 	 なし
100381 	 なつみ 	 0 	 0 	 0 	 0 	 なし
100382 	 tatsutasu 	 5 	 5 	 0 	 2 	 なし
100383 	 ひでお 	 0 	 0 	 0 	 0 	 なし
100384 	 キング･フクイ 	 0 	 0 	 0 	 0 	 なし
100385 	 ジョッキーさん 	 0 	 0 	 0 	 0 	 なし
100386 	 フンジ７７７ 	 1 	 1 	 0 	 3 	 なし
100387 	 Masaji 	 0 	 0 	 0 	 0 	 なし
100388 	 kou(仮) 	 0 	 0 	 0 	 0 	 なし
100389 	 asate09 	 0 	 0 	 0 	 0 	 なし
100390 	 じゅじゅ 	 2 	 2 	 0 	 1 	 なし
100391 	 たかぼん 	 0 	 0 	 0 	 0 	 なし
100392 	 hiro 	 0 	 0 	 0 	 0 	 なし
100393 	 s-panda 	 0 	 0 	 0 	 0 	 なし
100394 	 material1986 	 0 	 0 	 0 	 0 	 なし
100395 	 pen_MGO 	 0 	 0 	 0 	 0 	 なし
100396 	 がんも 	 0 	 0 	 0 	 0 	 なし
100397 	 nikoniko420 	 0 	 0 	 0 	 0 	 なし
100398 	 朝霧 	 1 	 1 	 0 	 0 	 なし
100399 	 papa 	 0 	 0 	 0 	 0 	 なし
100400 	 moris 	 0 	 0 	 0 	 0 	 なし
100401 	 マツノスケ 	 0 	 0 	 0 	 0 	 なし
100402 	 etyu 	 0 	 0 	 0 	 0 	 なし
100403 	 りくゆめ 	 0 	 0 	 0 	 0 	 なし
100404 	 ズルツァー 	 0 	 0 	 0 	 0 	 なし
100406 	 AKHR 	 0 	 0 	 0 	 0 	 なし
100407 	 STAYGOLD２１ 	 1 	 1 	 0 	 1 	 なし
100408 	 ムスカさん 	 0 	 0 	 0 	 0 	 なし
100409 	 naohito 	 0 	 0 	 0 	 0 	 男性 - 東京都 (1979年生まれ)
100410 	 tama 	 0 	 0 	 0 	 0 	 なし
100411 	 halurin 	 0 	 0 	 0 	 0 	 なし
100412 	 さくごん 	 0 	 0 	 0 	 0 	 なし
100413 	 ふとし 	 0 	 0 	 0 	 0 	 なし
100414 	 panchan 	 1 	 1 	 0 	 1 	 なし
100415 	 サニニムクイ 	 0 	 0 	 0 	 0 	 なし
100416 	 ゴエ 	 18 	 17 	 0 	 0 	 男性 - 京都府 (1954年生まれ)
100417 	 ONUKEN 	 0 	 0 	 0 	 0 	 なし
100418 	 ラスタ 	 0 	 0 	 0 	 0 	 なし
100419 	 西森ヴィヴィアン 	 0 	 0 	 0 	 0 	 なし
100420 	 pony2911 	 0 	 0 	 0 	 0 	 なし
100421 	 らーちゃん 	 0 	 0 	 0 	 0 	 なし
100422 	 noriturbo 	 0 	 0 	 0 	 0 	 なし
100423 	 yoshitomo 	 0 	 0 	 0 	 0 	 なし
100424 	 skazuhisa 	 0 	 0 	 0 	 0 	 なし
100425 	 爺麺50 	 1 	 1 	 0 	 0 	 なし
100426 	 オパンツ 	 1 	 1 	 0 	 1 	 なし
100427 	 一志一 	 0 	 0 	 0 	 0 	 なし
100428 	 VVV 	 0 	 0 	 0 	 0 	 なし
100429 	 yoshi 	 0 	 0 	 0 	 0 	 なし
100430 	 まゆ 	 3 	 3 	 0 	 3 	 女性 - 大阪府
100431 	 しなちく 	 0 	 0 	 0 	 0 	 なし
100432 	 東京ミルク 	 0 	 0 	 0 	 0 	 なし
100433 	 さすらいの勝負師 	 0 	 0 	 0 	 0 	 なし
100435 	 saka326 	 0 	 0 	 0 	 0 	 なし
100436 	 まりん 	 0 	 0 	 0 	 0 	 なし
100437 	 海賊王 	 0 	 0 	 0 	 0 	 なし
100438 	 tomi890 	 0 	 0 	 0 	 0 	 なし
100440 	 kaede 	 0 	 0 	 0 	 0 	 なし
100441 	 なるっぱ 	 0 	 0 	 0 	 0 	 なし
100442 	 nano 	 0 	 0 	 0 	 0 	 なし
100443 	 よっしー 	 0 	 0 	 0 	 0 	 なし
100444 	 オラオラ 	 0 	 0 	 0 	 0 	 なし
100445 	 たぬき 	 0 	 0 	 0 	 0 	 なし
100446 	 motta 	 2 	 2 	 0 	 2 	 なし
100447 	 junclassic 	 0 	 0 	 0 	 0 	 なし
100448 	 イクゾー 	 1 	 1 	 0 	 0 	 なし
100449 	 ７７．５ 	 0 	 0 	 0 	 0 	 なし
